date,TabPFN,TabICLv2,y_true,y_gapfilled,persistence,tower,anchor_year,variant
2021-06-28,2.9067623615264893,1.5716939,,44.7285875,22.553070833333333,2,2020,B_resample
2021-06-29,3.799715518951416,3.025555,,43.28555833333333,22.553070833333333,2,2020,B_resample
2021-06-30,3.229543447494507,0.90590715,,38.260895833333336,22.553070833333333,2,2020,B_resample
2021-07-01,3.513202428817749,2.9052083,,43.04185833333333,22.553070833333333,2,2020,B_resample
2021-07-02,2.9152820110321045,1.8939116,,40.7223,22.553070833333333,2,2020,B_resample
2021-07-03,3.2127912044525146,2.0627842,,38.45192083333333,22.553070833333333,2,2020,B_resample
2021-07-04,2.630769968032837,2.3384163,,44.769312500000005,22.553070833333333,2,2020,B_resample
2021-07-05,2.828153133392334,2.2006006,,43.83465416666667,22.553070833333333,2,2020,B_resample
2021-07-06,1.9377102851867676,1.849267,,41.44211666666667,22.553070833333333,2,2020,B_resample
2021-07-07,3.396930694580078,3.1808403,,43.9282,22.553070833333333,2,2020,B_resample
2021-07-08,3.08054256439209,4.225136,,16.407470833333335,22.553070833333333,2,2020,B_resample
2021-07-09,3.4449641704559326,3.4797647,,17.6160375,22.553070833333333,2,2020,B_resample
2021-07-10,2.544766664505005,2.9207373,,18.597525,22.553070833333333,2,2020,B_resample
2021-07-11,2.880908250808716,4.5861745,,20.38994583333333,22.553070833333333,2,2020,B_resample
2021-07-12,3.0595922470092773,4.619173,,9.501666666666669,22.553070833333333,2,2020,B_resample
2021-07-13,3.7260866165161133,4.5842338,,6.884037500000001,22.553070833333333,2,2020,B_resample
2021-07-14,2.8693161010742188,4.5628815,,7.561274999999999,22.553070833333333,2,2020,B_resample
2021-07-15,3.348620653152466,3.8679788,,16.159929166666668,22.553070833333333,2,2020,B_resample
2021-07-16,2.9131243228912354,5.036503,,4.641925,22.553070833333333,2,2020,B_resample
2021-07-17,3.9736709594726562,5.727524,,53.179575,22.553070833333333,2,2020,B_resample
2021-07-18,2.911881923675537,4.9122734,,6.879116666666666,22.553070833333333,2,2020,B_resample
2021-07-19,3.863750696182251,6.1836743,,56.16794166666667,22.553070833333333,2,2020,B_resample
2021-07-20,3.7786600589752197,6.8378143,,18.4514375,22.553070833333333,2,2020,B_resample
2021-07-21,4.180892467498779,6.418544,,22.233929166666663,22.553070833333333,2,2020,B_resample
2021-07-22,3.3239846229553223,4.727873,,30.45615833333333,22.553070833333333,2,2020,B_resample
2021-07-23,3.8629753589630127,4.2018433,,7.6838375,22.553070833333333,2,2020,B_resample
2021-07-24,2.8807740211486816,4.797751,,11.009066666666667,22.553070833333333,2,2020,B_resample
2021-07-25,3.678673028945923,4.291132,,5.981016666666666,22.553070833333333,2,2020,B_resample
2021-07-26,2.388040781021118,2.602402,,1.9160666666666664,22.553070833333333,2,2020,B_resample
2021-07-27,3.2730541229248047,2.7770977,,7.422474999999999,22.553070833333333,2,2020,B_resample
2021-07-28,2.084486722946167,1.3717637,,4.7065375,22.553070833333333,2,2020,B_resample
2021-07-29,2.858037233352661,2.1540148,,8.640966666666667,22.553070833333333,2,2020,B_resample
2021-07-30,1.790448546409607,1.7968578,,20.707941666666667,22.553070833333333,2,2020,B_resample
2021-07-31,1.69850492477417,1.1349535,,6.778404166666667,22.553070833333333,2,2020,B_resample
2021-08-01,1.585538625717163,0.54292727,,4.307520833333333,22.553070833333333,2,2020,B_resample
2021-08-02,1.6814340353012085,0.4419918,,9.362404166666666,22.553070833333333,2,2020,B_resample
2021-08-03,1.3426926136016846,1.072839,,13.013091666666666,22.553070833333333,2,2020,B_resample
2021-08-04,1.8404637575149536,0.3041761,,8.094108333333333,22.553070833333333,2,2020,B_resample
2021-08-05,2.0056352615356445,0.15665436,,5.889545833333333,22.553070833333333,2,2020,B_resample
2021-08-06,2.3246662616729736,0.061542034,,5.8754333333333335,22.553070833333333,2,2020,B_resample
2021-08-07,1.8888094425201416,1.428055,,8.837695833333333,22.553070833333333,2,2020,B_resample
2021-08-08,2.291811466217041,0.5002239,,4.683283333333334,22.553070833333333,2,2020,B_resample
2021-08-09,2.058664321899414,1.0068429,,6.4432875,22.553070833333333,2,2020,B_resample
2021-08-10,2.62829852104187,1.0689573,,4.222625,22.553070833333333,2,2020,B_resample
2021-08-11,2.5578713417053223,1.9482617,,4.787504166666666,22.553070833333333,2,2020,B_resample
2021-08-12,2.496934413909912,1.2960622,,6.130441666666667,22.553070833333333,2,2020,B_resample
2021-08-13,2.8701016902923584,2.5791087,,7.821379166666666,22.553070833333333,2,2020,B_resample
2021-08-14,3.4845826625823975,2.7421587,,18.229,22.553070833333333,2,2020,B_resample
2021-08-15,2.401728868484497,2.6121073,,3.28755,22.553070833333333,2,2020,B_resample
2021-08-16,2.888239622116089,3.6136987,,5.2881375,22.553070833333333,2,2020,B_resample
2021-08-17,2.598327875137329,3.8233345,,3.825008333333333,22.553070833333333,2,2020,B_resample
2021-08-18,3.2455930709838867,4.225136,,5.297833333333333,22.553070833333333,2,2020,B_resample
2021-08-19,2.683364152908325,2.9285011,,5.922204166666667,22.553070833333333,2,2020,B_resample
2021-08-20,3.8696510791778564,3.6816363,,7.237120833333333,22.553070833333333,2,2020,B_resample
2021-08-21,3.1397430896759033,3.2623656,,5.671245833333334,22.553070833333333,2,2020,B_resample
2021-08-22,3.4034407138824463,2.221952,,3.848075,22.553070833333333,2,2020,B_resample
2021-08-23,3.4448111057281494,2.7440999,,11.345070833333333,22.553070833333333,2,2020,B_resample
2021-08-24,3.1863529682159424,1.9754362,,10.6392625,22.553070833333333,2,2020,B_resample
2021-08-25,3.048694610595703,1.8589721,,40.866025,22.553070833333333,2,2020,B_resample
2021-08-26,4.317723751068115,2.295713,,21.9414125,22.553070833333333,2,2020,B_resample
2021-08-27,3.0309526920318604,0.48081326,,12.575520833333334,22.553070833333333,2,2020,B_resample
2021-08-28,3.1327383518218994,0.92919993,,10.306220833333333,22.553070833333333,2,2020,B_resample
2021-08-29,2.9713027477264404,1.2533588,,12.776266666666666,22.553070833333333,2,2020,B_resample
2021-08-30,4.224452495574951,2.8896797,,12.487191666666668,22.553070833333333,2,2020,B_resample
2021-08-31,4.395347595214844,3.1711347,,7.162845833333333,22.553070833333333,2,2020,B_resample
2021-09-01,4.810188293457031,4.2658978,,9.345570833333332,22.553070833333333,2,2020,B_resample
2021-09-02,4.761906623840332,3.9922073,,6.299095833333333,22.553070833333333,2,2020,B_resample
2021-09-03,4.908632755279541,3.3730063,,16.559995833333335,22.553070833333333,2,2020,B_resample
2021-09-04,4.994935035705566,3.930093,,12.272741666666668,22.553070833333333,2,2020,B_resample
2021-09-05,6.495075702667236,5.9507456,,2.2511791666666667,22.553070833333333,2,2020,B_resample
2021-09-06,5.507116794586182,5.663468,,17.515783333333335,22.553070833333333,2,2020,B_resample
2021-09-07,6.955276966094971,8.526545,,5.8339791666666665,22.553070833333333,2,2020,B_resample
2021-09-08,7.03175687789917,10.275448,,6.4840125,22.553070833333333,2,2020,B_resample
2021-09-09,6.633426666259766,8.73424,,5.270683333333333,22.553070833333333,2,2020,B_resample
2021-09-10,4.922949314117432,7.79088,,-0.9349708333333332,22.553070833333333,2,2020,B_resample
2021-09-11,5.047366142272949,8.466372,,11.341770833333332,22.553070833333333,2,2020,B_resample
2021-09-12,4.58504581451416,9.073927,,22.756820833333336,22.553070833333333,2,2020,B_resample
2021-09-13,5.703420639038086,10.340475,,8.078379166666666,22.553070833333333,2,2020,B_resample
2021-09-14,6.693084716796875,11.684666,,7.79785,22.553070833333333,2,2020,B_resample
2021-09-15,6.462080955505371,11.781719,,4.921604166666667,22.553070833333333,2,2020,B_resample
2021-09-16,5.113516807556152,10.581167,,13.5035125,22.553070833333333,2,2020,B_resample
2021-09-17,6.258968830108643,10.814095,,6.9617,22.553070833333333,2,2020,B_resample
2021-09-18,6.135377883911133,11.682724,,4.566612500000001,22.553070833333333,2,2020,B_resample
2021-09-19,5.459125518798828,9.235035,,5.852579166666668,22.553070833333333,2,2020,B_resample
2021-09-20,4.390267372131348,8.639128,,7.053237499999999,22.553070833333333,2,2020,B_resample
2021-09-21,6.166275978088379,10.47926,,15.3197,22.553070833333333,2,2020,B_resample
2021-09-22,5.346572399139404,8.93708,,4.5749208333333335,22.553070833333333,2,2020,B_resample
2021-09-23,5.4958672523498535,8.0703945,,4.407745833333333,22.553070833333333,2,2020,B_resample
2021-09-24,4.116457939147949,6.620415,,2.0895166666666665,22.553070833333333,2,2020,B_resample
2021-09-25,4.184031963348389,6.325372,,16.675866666666668,22.553070833333333,2,2020,B_resample
2021-09-26,3.7560648918151855,4.411478,,27.4901,22.553070833333333,2,2020,B_resample
2021-09-27,3.467602252960205,3.4875293,,31.1896625,22.553070833333333,2,2020,B_resample
2021-09-28,2.458711862564087,4.8443375,,26.588975,22.553070833333333,2,2020,B_resample
2021-09-29,2.575779676437378,3.0139084,,-4.317933333333333,22.553070833333333,2,2020,B_resample
2021-09-30,3.1036407947540283,2.9382067,,43.42125833333333,22.553070833333333,2,2020,B_resample
2021-10-01,3.087104558944702,1.2980032,,-3.0703541666666667,22.553070833333333,2,2020,B_resample
2021-10-02,2.1656341552734375,2.047256,,2.6540375,22.553070833333333,2,2020,B_resample
2021-10-03,2.594299554824829,2.1132522,,-1.5979208333333332,22.553070833333333,2,2020,B_resample
2021-10-04,2.4675142765045166,2.0860775,,10.094870833333331,22.553070833333333,2,2020,B_resample
2021-10-05,2.8561062812805176,2.1714845,,-1.616775,22.553070833333333,2,2020,B_resample
2021-10-06,2.888904094696045,2.610166,,-0.8278541666666669,22.553070833333333,2,2020,B_resample
2021-10-07,3.163736343383789,2.7013962,,133.24047083333332,22.553070833333333,2,2020,B_resample
2021-10-08,2.712124824523926,2.8974442,,2.965195833333333,22.553070833333333,2,2020,B_resample
2021-10-09,2.9578187465667725,2.6140482,,22.864841666666667,22.553070833333333,2,2020,B_resample
2021-10-10,2.4617080688476562,2.4995248,,7.018987500000001,22.553070833333333,2,2020,B_resample
2021-10-11,2.2745308876037598,2.78098,,13.6763875,22.553070833333333,2,2020,B_resample
2021-10-12,2.236643075942993,3.7185166,,3.964208333333333,22.553070833333333,2,2020,B_resample
2021-10-13,3.1209678649902344,4.6017027,,3.2402083333333334,22.553070833333333,2,2020,B_resample
2021-10-14,2.7063403129577637,4.077615,,1.2616333333333332,22.553070833333333,2,2020,B_resample
2021-10-15,3.423788547515869,4.906451,,9.110266666666666,22.553070833333333,2,2020,B_resample
2021-10-16,2.6618785858154297,3.935916,,9.826129166666666,22.553070833333333,2,2020,B_resample
2021-10-17,3.34749698638916,4.2542515,,10.7785,22.553070833333333,2,2020,B_resample
2021-10-18,3.4562439918518066,4.902569,,6.5326958333333325,22.553070833333333,2,2020,B_resample
2021-10-19,4.057961940765381,5.1801414,,7.1475875,22.553070833333333,2,2020,B_resample
2021-10-20,2.768880605697632,3.031378,,28.22495,22.553070833333333,2,2020,B_resample
2021-10-21,2.263654947280884,1.9967885,,9.1122375,22.553070833333333,2,2020,B_resample
2021-10-22,2.1706740856170654,2.3267698,,7.155670833333333,22.553070833333333,2,2020,B_resample
2021-10-23,2.9354794025421143,2.6353998,,5.334270833333334,22.553070833333333,2,2020,B_resample
2021-10-24,3.4077799320220947,2.3248289,,3.8625375,22.553070833333333,2,2020,B_resample
2021-10-25,2.7884624004364014,1.65516,,4.155758333333334,22.553070833333333,2,2020,B_resample
2021-10-26,2.672919273376465,2.4432342,,0.3517416666666667,22.553070833333333,2,2020,B_resample
2021-10-27,3.9492404460906982,2.6315176,,-0.8410500000000001,22.553070833333333,2,2020,B_resample
2021-10-28,3.3786940574645996,2.1617787,,46.822720833333335,22.553070833333333,2,2020,B_resample
2021-10-29,2.852583408355713,1.2164781,,45.1945625,22.553070833333333,2,2020,B_resample
2021-10-30,2.1609838008880615,1.1407766,,7.3715875,22.553070833333333,2,2020,B_resample
2021-10-31,3.055771827697754,2.099665,,74.70457916666668,22.553070833333333,2,2020,B_resample
2021-11-01,2.9278531074523926,1.5464604,,8.79905,22.553070833333333,2,2020,B_resample
2021-11-02,2.831031084060669,1.604692,,12.7688125,22.553070833333333,2,2020,B_resample
2021-11-03,2.2052371501922607,1.7405667,,10.568283333333332,22.553070833333333,2,2020,B_resample
2021-11-04,2.125279664993286,1.2417126,,13.077220833333334,22.553070833333333,2,2020,B_resample
2021-11-05,2.7961478233337402,1.9307914,,7.711458333333334,22.553070833333333,2,2020,B_resample
2021-11-06,3.382953643798828,2.4044123,,2.021,22.553070833333333,2,2020,B_resample
2021-11-07,2.7868568897247314,2.2141879,,-0.0679374999999999,22.553070833333333,2,2020,B_resample
2021-11-08,3.170604944229126,3.3303027,,2.3590166666666668,22.553070833333333,2,2020,B_resample
2021-11-09,4.080820083618164,4.4270067,,3.2251583333333333,22.553070833333333,2,2020,B_resample
2021-11-10,4.477765083312988,4.308602,,24.258291666666665,22.553070833333333,2,2020,B_resample
2021-11-11,3.524489402770996,3.4739418,,9.694020833333331,22.553070833333333,2,2020,B_resample
2021-11-12,3.723613739013672,4.009677,,5.801945833333334,22.553070833333333,2,2020,B_resample
2021-11-13,3.9114677906036377,4.875395,,12.0197625,22.553070833333333,2,2020,B_resample
2021-11-14,4.311995983123779,4.9180975,,10.187841666666666,22.553070833333333,2,2020,B_resample
2021-11-15,3.588876485824585,4.7434006,,49.56771666666666,22.553070833333333,2,2020,B_resample
2021-11-16,3.781017780303955,5.3528967,,9.465675,22.553070833333333,2,2020,B_resample
2021-11-17,3.5047006607055664,4.467769,,10.122875,22.553070833333333,2,2020,B_resample
2021-11-18,3.9804084300994873,4.1669035,,5.630816666666667,22.553070833333333,2,2020,B_resample
2021-11-19,3.4910054206848145,3.6738722,,10.043466666666667,22.553070833333333,2,2020,B_resample
2021-11-20,3.1222150325775146,3.1866636,,11.600808333333331,22.553070833333333,2,2020,B_resample
2021-11-21,2.3088693618774414,1.9793186,,12.882604166666669,22.553070833333333,2,2020,B_resample
2021-11-22,2.7995197772979736,1.9230278,,20.8952125,22.553070833333333,2,2020,B_resample
2021-11-23,2.273947238922119,1.8356793,,10.325020833333332,22.553070833333333,2,2020,B_resample
2021-11-24,2.9610755443573,2.0666664,,8.3320125,22.553070833333333,2,2020,B_resample
2021-11-25,2.050090789794922,0.605041,,9.767379166666666,22.553070833333333,2,2020,B_resample
2021-11-26,2.4170260429382324,0.7176235,,28.54135833333333,22.553070833333333,2,2020,B_resample
2021-11-27,2.336496114730835,0.56427884,,36.73737083333334,22.553070833333333,2,2020,B_resample
2021-11-28,2.7289562225341797,0.5526326,,10.2599125,22.553070833333333,2,2020,B_resample
2021-11-29,2.0870609283447266,0.13918471,,9.996233333333333,22.553070833333333,2,2020,B_resample
2021-11-30,2.923424005508423,0.87096786,,19.086604166666667,22.553070833333333,2,2020,B_resample
2021-12-01,2.9033496379852295,1.1737747,,51.261,22.553070833333333,2,2020,B_resample
2021-12-02,2.899838924407959,0.44781494,,13.429454166666666,22.553070833333333,2,2020,B_resample
2021-12-03,2.6956098079681396,0.30611706,,8.207783333333333,22.553070833333333,2,2020,B_resample
2021-12-04,2.6951537132263184,0.29835272,,31.328554166666667,22.553070833333333,2,2020,B_resample
2021-12-05,2.550351619720459,0.2867062,,13.3695,22.553070833333333,2,2020,B_resample
2021-12-06,3.001619815826416,0.3740542,,8.006775,22.553070833333333,2,2020,B_resample
2021-12-07,3.129538059234619,0.90008426,,15.92195,22.553070833333333,2,2020,B_resample
2021-12-08,3.056624174118042,1.3368244,,14.564516666666668,22.553070833333333,2,2020,B_resample
2021-12-09,2.8967158794403076,1.4144676,,31.151391666666665,22.553070833333333,2,2020,B_resample
2021-12-10,3.205674648284912,1.3154731,,12.2762,22.553070833333333,2,2020,B_resample
2021-12-11,3.9440598487854004,2.1384864,,7.014083333333333,22.553070833333333,2,2020,B_resample
2021-12-12,4.46367073059082,2.9013264,,7.8071875,22.553070833333333,2,2020,B_resample
2021-12-13,4.289457321166992,3.3011868,,10.8510875,22.553070833333333,2,2020,B_resample
2021-12-14,4.715153694152832,3.8485682,,9.90855,22.553070833333333,2,2020,B_resample
2021-12-15,4.720629692077637,3.899036,,12.855845833333332,22.553070833333333,2,2020,B_resample
2021-12-16,4.420802593231201,3.2992458,,9.767054166666666,22.553070833333333,2,2020,B_resample
2020-12-17,8.217975616455078,7.3934035,5.383402136363636,10.6220125,16.72460416666667,4,2020,A_removal
2020-12-18,8.380159378051758,8.270554,,62.2647625,16.72460416666667,4,2020,A_removal
2020-12-19,8.280606269836426,7.398599,12.262331666666666,12.839470833333332,16.72460416666667,4,2020,A_removal
2020-12-20,8.389338493347168,7.171644,11.024140588235294,10.985091666666667,16.72460416666667,4,2020,A_removal
2020-12-21,8.378676414489746,7.464085,,24.697770833333333,16.72460416666667,4,2020,A_removal
2020-12-22,8.598445892333984,7.2248383,-6.790154615384616,17.109070833333334,16.72460416666667,4,2020,A_removal
2020-12-23,8.467362403869629,6.7927713,,11.041866666666666,16.72460416666667,4,2020,A_removal
2020-12-24,8.52495288848877,6.3851357,6.385818384615384,7.3703416666666675,16.72460416666667,4,2020,A_removal
2020-12-25,8.432265281677246,6.238244,7.593224000000001,8.140716666666666,16.72460416666667,4,2020,A_removal
2020-12-26,8.360404968261719,6.3726788,9.762993666666668,13.654908333333331,16.72460416666667,4,2020,A_removal
2020-12-27,8.53831672668457,6.224616,1.5329500000000007,13.074854166666668,16.72460416666667,4,2020,A_removal
2020-12-28,8.642447471618652,5.9991355,23.29402590909091,16.440420833333334,16.72460416666667,4,2020,A_removal
2020-12-29,8.724318504333496,5.938814,9.194151714285711,9.699716666666664,16.72460416666667,4,2020,A_removal
2020-12-30,8.674957275390625,5.839877,14.723247083333334,12.063016666666668,16.72460416666667,4,2020,A_removal
2020-12-31,8.724878311157227,5.831735,-12.785287,1.5154291666666666,16.72460416666667,4,2020,A_removal
2021-01-01,8.649003028869629,5.638213,64.55987937500001,125.44841666666667,16.72460416666667,4,2020,A_removal
2021-01-02,8.59984016418457,5.6163015,1.6290325,5.1494333333333335,16.72460416666667,4,2020,A_removal
