Datetime,RF_tuned,XGB_tuned,LightGBM_tuned,SARIMAX,Ensemble_4model_tuned,anchor_year
2022-02-26,20.92048274437566,22.522262573242188,19.35576293243617,12.017352191696862,18.70396511043772,2021
2022-02-27,19.226761249593924,21.278858184814453,18.199918772787157,10.535533068695294,17.310267818972704,2021
2022-02-28,18.653258766113186,19.524429321289062,16.271207755176242,14.67824248569253,17.281784582067754,2021
2022-03-01,22.500166326079007,18.211240768432617,20.479380535531106,23.226420138520236,21.104301942140744,2021
2022-03-02,20.980761815213103,17.58137321472168,18.85651166272627,19.799521360110838,19.30454201319297,2021
2022-03-03,20.168916767435412,17.971202850341797,17.794662134837008,14.622017610918654,17.639199840883215,2021
2022-03-04,19.43043438603127,16.876863479614258,13.543023079351872,8.42847341935104,14.569698591087107,2021
2022-03-05,19.6667289969846,16.89984893798828,13.499600233626749,12.66990214684942,15.684020078862265,2021
2022-03-06,20.01776983931156,17.12378692626953,10.695042243330507,19.954610606379447,16.94780240382276,2021
2022-03-07,21.238435303864545,17.37451171875,9.864879909036667,23.319225560819724,17.949263123117735,2021
2022-03-08,19.27600280502281,17.206632614135742,10.975209983968726,12.32864998589299,14.946623847255069,2021
2022-03-09,22.346785352417616,20.338224411010742,12.71688440552795,16.752436604930267,18.038582693471643,2021
2022-03-10,20.27366119376868,17.462366104125977,12.084707941323854,12.45367967516153,15.568603728595011,2021
2022-03-11,23.831797739285324,23.659860610961914,13.80429044245961,23.473381582443345,21.192332593787548,2021
2022-03-12,29.863933722344974,29.32536506652832,19.424815266427313,18.342804926066375,24.239229745341746,2021
2022-03-13,20.786504814795066,22.314390182495117,14.864182323710507,13.532121061409885,17.874299595602643,2021
2022-03-14,20.328742313541806,18.51517105102539,12.8132417243767,11.230923608107648,15.722019674262889,2021
2022-03-15,20.519453064260478,17.657419204711914,13.68793908708636,12.307754769799455,16.043141531464553,2021
2022-03-16,20.113858758073768,17.378429412841797,12.913668240660456,14.618830003201703,16.25619660369443,2021
2022-03-17,18.07168658076969,16.696224212646484,9.014136016142878,8.56248908227387,13.086133972958232,2021
2022-03-18,20.136743045820783,16.090530395507812,10.839343635402283,11.5832567070016,14.66246844593312,2021
2022-03-19,22.994343855319478,17.86835479736328,11.798324510221104,23.292087677247604,18.988277710037867,2021
2022-03-20,20.528933884060475,17.322214126586914,10.139147579395454,14.473778903409105,15.616018623362988,2021
2022-03-21,20.02312077595589,17.316022872924805,11.338476152884253,14.435455550992998,15.778268838189486,2021
2022-03-22,20.19650598865411,16.813974380493164,12.357005009714955,11.241383493161258,15.152217218005871,2021
2022-03-23,20.153559417675975,16.924114227294922,12.570436087316988,9.42653580698765,14.768661384818886,2021
2022-03-24,19.71768259664972,17.29360580444336,15.8170090958681,9.366999436206553,15.548824233291935,2021
2022-03-25,20.17733715253552,17.191869735717773,21.791613900484084,11.971588538006948,17.78310233168608,2021
2022-03-26,20.813209601083425,17.047096252441406,17.837590398089958,14.336163693325695,17.50851498623512,2021
2022-03-27,20.372061584375253,16.972517013549805,18.383349935650635,10.7168440004483,16.611193133506,2021
2022-03-28,22.048231578965414,18.06536293029785,25.68319409881643,15.470209441259756,20.316749512334862,2021
2022-03-29,21.73397863151165,18.1527156829834,28.06287334707235,17.74210234861797,21.42291750254634,2021
2022-03-30,19.822674538680538,17.414079666137695,22.760354048935607,13.199699866386378,18.299202030035055,2021
2022-03-31,19.921793509861555,17.593856811523438,19.24889990905227,16.451341513530704,18.303972935991993,2021
2022-04-01,18.90441354148237,16.33925437927246,17.431745441859377,4.834188706401035,14.377400517253811,2021
2022-04-02,18.818674249788746,16.285232543945312,19.7129572212506,9.97548619811057,16.19808755327381,2021
2022-04-03,19.379703760461336,15.513696670532227,17.580985445234464,6.563195738424271,14.759395403663074,2021
2022-04-04,21.654872537582825,16.20488929748535,25.69473349790553,13.340042028972894,19.22363434048665,2021
2022-04-05,24.01591977503155,18.000995635986328,21.74216801801621,12.752982445467813,19.128016468625475,2021
2022-04-06,32.57302177262291,27.75304412841797,32.018994073828075,15.37908254450083,26.931035629842444,2021
2022-04-07,32.95465711336339,30.904279708862305,26.712640077462442,12.047622566360936,25.65479986651227,2021
2022-04-08,21.74583028405215,22.023056030273438,19.844550227362152,9.07341943739419,18.17171399477048,2021
2022-04-09,19.05152041062256,17.882736206054688,17.42007662820563,4.406658312751169,14.690247889408512,2021
2022-04-10,19.833172793358948,17.62180519104004,18.372556213058807,8.042114753883174,15.967412237835243,2021
2022-04-11,19.943032392803484,17.94491958618164,19.626147412860416,13.427007318331261,17.735276677544203,2021
2022-04-12,60.38937946246098,83.2039566040039,88.16538265469183,89.44777834550327,80.30162426666499,2021
2022-04-13,68.13571628678999,87.28041076660156,98.88533432529299,91.9408227598793,86.56057103464096,2021
2022-04-14,69.21158583127338,86.46603393554688,104.66145562972329,89.18445706141546,87.38088311448975,2021
2022-04-15,69.6355104252358,86.95005798339844,98.36150628091455,87.19386807687061,85.53523569160485,2021
2022-04-16,70.04953457981577,83.91952514648438,96.25152515151248,85.52068771368697,83.9353181478749,2021
2022-04-17,70.8661511006827,80.94183349609375,99.77522739005539,89.05521955740112,85.15960788605824,2021
2022-04-18,69.01954518899355,68.2043228149414,79.3106245991065,86.84975981841667,75.84606310536454,2021
2022-04-19,75.4860865547871,70.46994018554688,67.78245141580035,85.86566392913359,74.90103552131698,2021
2022-04-20,82.3188356479716,82.7961196899414,108.31385470120006,86.53797166340772,89.99169542563018,2021
2022-04-21,85.00850369579977,82.22566986083984,88.77259957541911,88.95054764742136,86.23933019487004,2021
2022-04-22,94.4204526872944,86.46929168701172,96.15510192102452,100.02383386473815,94.2671700400172,2021
2022-04-23,96.52303406493265,87.7922134399414,93.78135974044811,98.20090973789917,94.07437924580533,2021
2022-04-24,100.05222566469139,89.86471557617188,85.06001199422532,90.03528527380071,91.25305962722231,2021
2022-04-25,102.50695644163612,94.11214447021484,95.68816208750847,88.02388736294384,95.08278759057583,2021
2022-04-26,99.3140425168521,94.72624206542969,101.50142565998188,88.51371931789969,96.01385739004084,2021
2022-04-27,104.36214200895255,96.96855163574219,115.9634405669385,95.86364338237593,103.2894443985023,2021
2022-04-28,101.12055126834856,95.5125503540039,130.46973628983673,91.03474224882015,104.53439504025235,2021
2022-04-29,99.85543906748283,94.92801666259766,132.14074193924134,90.11369255085076,104.25947255504316,2021
2022-04-30,96.26367527320944,93.3207015991211,137.37824240463837,89.751969805757,104.17864727068147,2021
2022-05-01,93.8648966898193,87.28489685058594,151.0102726094559,93.68948982496909,106.46238899370756,2021
2022-05-02,88.11292250869612,83.05667877197266,117.87539781289207,93.3621283308601,95.60178185610523,2021
2022-05-03,85.01701886765736,77.642822265625,100.11683428100373,88.86942830579214,87.91152593001956,2021
2022-05-04,81.73570623586984,69.47472381591797,83.50016746903985,88.69741850833157,80.8520040072898,2021
2022-05-05,77.41230248779146,70.09315490722656,72.53733346375371,84.5637939175696,76.15164619408534,2021
2022-05-06,80.24016307172862,68.51337432861328,75.90241655573654,90.33902992790598,78.7487459709961,2021
2022-05-07,78.3988375098488,67.86735534667969,62.97764951744242,85.11065202982991,73.5886236009502,2021
2022-05-08,82.97666136322569,77.08177947998047,64.70197813585658,83.87268500046275,77.15827599488136,2021
2022-05-09,79.6073788925871,71.60722351074219,58.73820346292291,87.414675918529,74.3418704461953,2021
2022-05-10,73.51101198476785,69.1965560913086,60.23369035048632,88.55666271888711,72.87448028636246,2021
2022-05-11,75.90199910957146,68.39228057861328,63.17448155900997,90.91215969820989,74.59523023635116,2021
2022-05-12,75.39985237672101,66.1313247680664,61.5601873332649,88.38557324199886,72.8692344300128,2021
2022-05-13,74.07457204615136,66.3321762084961,56.43653237470391,85.95098229342979,70.6985657306953,2021
2022-05-14,78.32554858277072,74.17707824707031,70.15880994217106,88.82867262103856,77.87252734826266,2021
2022-05-15,79.79160907359976,76.90261840820312,75.61876300376498,92.43509617647626,81.18702166551103,2021
2022-05-16,75.10006186676694,71.88151550292969,60.729453974323455,90.34191438844707,74.51323643311679,2021
2022-05-17,75.76540550022943,77.56792449951172,71.74623784702376,87.6239803733638,78.17588705503218,2021
2022-05-18,79.77790646608352,77.63467407226562,75.43132958244779,88.4936237165052,80.33438345932552,2021
2022-05-19,73.16530919559072,72.49898529052734,63.19590707278826,85.2091309281719,73.51733312176955,2021
2022-05-20,73.97982644884887,72.29694366455078,63.31678469487961,90.09880718424613,74.92309049813134,2021
2022-05-21,71.27069089550835,67.52700805664062,57.77913415229108,84.46516264846629,70.26049893822659,2021
2022-05-22,77.01328661292756,74.70707702636719,68.4382166864066,87.77850342944718,76.98427093878713,2021
2022-05-23,77.81646771588898,71.01512908935547,60.80094305070257,91.1152924374209,75.18695807334198,2021
2022-05-24,76.10913600468432,71.30670166015625,63.96874042955248,85.53009478811283,74.22866822062647,2021
2022-05-25,78.33842397612413,70.7925796508789,65.37702556369456,93.06051207840844,76.89213531727651,2021
2022-05-26,75.10663578567767,71.6382827758789,64.87942441161043,92.43617789311205,76.01513021656976,2021
2022-05-27,78.2154214909577,71.60936737060547,60.48300506512039,81.6829847757349,72.9976946756046,2021
2022-05-28,81.49647650362866,76.43573760986328,66.91408059359037,82.45267982919546,76.82474363406945,2021
2022-05-29,86.86119966905203,81.55239868164062,79.0519023758535,89.8326919271417,84.32454816342197,2021
2022-05-30,82.79135163552913,72.39446258544922,67.30018980495959,87.42047316155481,77.47661929687318,2021
2022-05-31,79.54343481691478,72.26129150390625,67.55295552034464,85.14792803897984,76.12640247003638,2021
2022-06-01,78.86279628212695,72.84852600097656,71.16753581937024,84.77503769930493,76.91347395044468,2021
2022-06-02,83.7192780667688,82.21659851074219,72.31678916060687,84.71646833020662,80.74228351708112,2021
2022-06-03,81.28968483985848,83.17757415771484,78.21703885248857,90.84267184102491,83.3817424227717,2021
2022-06-04,88.58099641367443,87.58345794677734,92.0346673165782,101.36966953608881,92.39219780327969,2021
2022-06-05,86.32562048491239,85.14926147460938,90.56750858680643,96.46511241822999,89.62687574113954,2021
2022-06-06,81.03496276030492,84.23268127441406,78.96018516698997,84.3368893587548,82.14117964011595,2021
2022-06-07,83.80444762920796,88.52383422851562,78.64412977837597,90.6524686128338,85.40622006223334,2021
2022-06-08,75.19148922499437,83.08121490478516,72.28547661096061,89.36872131304581,79.98172551344649,2021
2022-06-09,73.97434798660629,77.93376159667969,66.45129340277474,87.15464673406971,76.37851243003261,2021
2022-06-10,73.60468927359734,73.35977935791016,62.614784287265415,86.68417614836785,74.06585726678519,2021
2022-06-11,72.36736393309754,73.41242980957031,67.94675665617872,84.98329252140817,74.67746073006367,2021
2022-06-12,75.40016144737298,72.0840072631836,73.7648786781051,84.02161604760926,76.31766585906773,2021
2022-06-13,76.54526925255594,72.00421905517578,78.97460815511974,83.92593049405382,77.86250673922632,2021
2022-06-14,77.652725792053,76.79357147216797,79.52747081801625,86.10882927779288,80.02064934000752,2021
2022-06-15,76.17512393088997,72.3150634765625,72.22108736039472,81.45919097039604,75.54261643456081,2021
2022-06-16,78.01267537048933,83.44912719726562,80.29461437268246,86.87866441538524,82.15877033895566,2021
2022-06-17,80.25938279420573,80.92089080810547,79.77793048398722,81.18240460651597,80.53515217320361,2021
2022-06-18,82.26346773697564,77.41381072998047,92.3594210260025,97.25390720943183,87.32265167559761,2021
2022-06-19,85.5259189622498,80.36971282958984,83.92446775752181,94.06572190107569,85.97145536260929,2021
2022-06-20,88.90612464144127,85.63445281982422,89.80561606857918,88.94188165817789,88.32201879700563,2021
2022-06-21,84.22673571798333,89.8310775756836,86.18840209236055,86.0415807453787,86.57194903285153,2021
2022-06-22,85.30852539969909,98.23524475097656,114.01204661140069,87.49121040725355,96.26175679233248,2021
2022-06-23,83.30770697803912,100.03495025634766,106.77897069727852,87.33482725619037,94.3641137969639,2021
2022-06-24,42.780390842590954,46.77141571044922,38.95519105860244,14.632620311016938,35.784904480664885,2021
2022-06-25,36.712771728357176,36.72751998901367,18.498456276774345,10.156508310762755,25.52381407622699,2021
2022-06-26,31.800235635532665,29.175764083862305,16.2914462315434,5.32075721455262,20.647050791372745,2021
2022-06-27,28.401421273918235,27.070947647094727,23.814324195557496,6.865842559833565,21.538133919101007,2021
2022-06-28,29.318981593006292,25.318613052368164,17.243900997122324,14.92180134087729,21.70082424584352,2021
2022-06-29,26.659727296424908,24.1784725189209,16.31994314101598,9.428862443779833,19.146751350035405,2021
2022-06-30,20.426414945721053,22.45152473449707,15.573116571827036,8.027939508579996,16.61974894015629,2021
2022-07-01,21.057845075320646,22.55771827697754,25.311868298315396,10.066326155795194,19.748439451602195,2021
2022-07-02,20.712944399231084,21.801149368286133,22.70312127825307,11.15801139744138,19.09380661080292,2021
2022-07-03,18.519555053714804,20.147981643676758,30.216083337850876,9.233413005171384,19.529258260103457,2021
2022-07-04,17.932735259969412,19.21781349182129,36.18069611505286,9.346488027416148,20.669433223564926,2021
2022-07-05,18.437485703417916,19.091798782348633,36.475064448653704,9.073863247235453,20.769553045413925,2021
2022-07-06,18.484091835190913,18.883716583251953,30.29418626102603,7.518156453088624,18.795037783139378,2021
2022-07-07,19.08809391915261,18.254884719848633,34.1298411024814,5.351782559804969,19.206150575321907,2021
2022-07-08,19.44103423025949,17.340621948242188,29.061606848140194,3.0162623543394123,17.21488134524532,2021
2022-07-09,19.21508719042409,17.146970748901367,29.78985444927349,3.6938219644460943,17.461433588261258,2021
2022-07-10,19.998154547035774,17.255008697509766,30.5445677573012,7.097464390055345,18.723798847975523,2021
2022-07-11,19.958804768388244,17.20992660522461,29.437085178982507,4.924255138653935,17.882517922812326,2021
2022-07-12,18.90770787947821,16.96005630493164,28.507601570740036,10.211163512257972,18.646632316851964,2021
2022-07-13,18.764639819123595,16.434017181396484,22.08627439990818,7.802924002428208,16.27196385071412,2021
2022-07-14,18.62270934108601,15.335082054138184,19.544134090994092,4.891629410423212,14.598388724160374,2021
2022-07-15,18.647207115081244,12.764472007751465,19.592943914291983,5.9190218542826045,14.230911222851823,2021
2022-07-16,20.328963180234787,13.054442405700684,22.65374090169344,5.936460856313545,15.493401835985614,2021
