date,RF,XGB,LightGBM,SARIMAX,Ensemble_unweighted,Ensemble_MASEweighted,y_true,y_gapfilled,persistence,tower,anchor_year,variant,TabPFN,TabICLv2,TFT,DLinear,LSTM,y_true_tft
2022-11-04,27.480752038267944,32.85747146606445,38.82230702527797,51.58614647242145,37.686669250507954,37.58562079870069,20.310527,17.721316666666667,10.200595833333333,4,2021,B_resample,18.149938583374023,23.175257,28.062249976840462,93.20947442542912,75.60486955974557,20.310528
2022-11-05,25.21611503440429,32.075828552246094,33.75243734973641,51.44147289560873,35.621463457998885,35.4976914590357,141.03006916666666,85.26739583333334,10.200595833333333,4,2021,B_resample,18.33541679382324,22.03977,25.373896578841027,101.17252002800706,100.0981743584507,141.03008
2022-11-06,23.72848465598209,31.96083068847656,33.949135726053775,51.07545589199238,35.178476740626195,35.06644250620178,68.87047855,47.800870833333335,10.200595833333333,4,2021,B_resample,17.531709671020508,18.18544,23.15506838570036,97.11176623978464,70.61597067592447,68.870476
2022-11-07,28.28720476681699,35.56961441040039,36.01989771625803,50.90023279465097,37.6942374220316,37.601413466793545,31.1645915,67.67332499999999,10.200595833333333,4,2021,B_resample,17.583942413330078,17.463022,30.383337072103245,79.33253181806322,61.800474551938805,31.16459
2022-11-08,27.900102136357106,34.921932220458984,34.675590810027565,50.7366779504003,37.058575779310985,36.95587894181416,2.81276875,29.4901625,10.200595833333333,4,2021,B_resample,17.036684036254883,15.464092,26.18975726049905,46.23042517261979,23.29631944156563,2.8127687
2022-11-09,23.33482729515732,31.2619686126709,31.88605207799142,50.69859517264886,34.29536078961712,34.17069803882548,34.55411470588235,29.602645833333337,10.200595833333333,4,2021,B_resample,17.035076141357422,13.857306,17.18832758016606,30.138420547726582,5.973606795386331,34.554115
2022-11-10,21.2921448589395,29.149311065673828,29.24472651070268,35.11231186527446,28.69962357514762,28.69110883099573,41.662521,32.451175,10.200595833333333,4,2021,B_resample,14.739950180053713,10.752005,5.73220616532808,32.42476842467158,4.521199328436524,41.66252
2022-11-11,21.27789898304056,28.776512145996094,28.93987811749547,34.92324875822854,28.479384501190165,28.467637160496498,14.084781191176472,16.536616666666667,10.200595833333333,4,2021,B_resample,14.82099437713623,10.24613,6.294717182459408,51.83615370315738,0.9882167882797148,14.084782
2022-11-12,20.73039665983937,29.067380905151367,28.78234715402361,35.11039687839424,28.422630399352148,28.41383578302148,17.396398269230772,17.766983333333332,10.200595833333333,4,2021,B_resample,14.700140953063965,9.89857,5.769390870849293,72.26498538299711,-1.4026460499062523,17.396399
2022-11-13,21.56236642373173,29.067380905151367,28.93987811749547,35.39069042911704,28.740078968873902,28.72507978638529,34.67084565384615,30.0915875,10.200595833333333,4,2021,B_resample,13.987853050231934,9.729339,5.53727119522091,56.11673743742631,-7.650090895920584,34.670845
2022-11-14,21.05614133789381,29.236059188842773,29.14216462918072,35.5598279905291,28.7485482866116,28.737512889181566,,32.722375,10.200595833333333,4,2021,B_resample,14.213860511779783,8.615688,8.834628035518563,37.21130405508234,-3.1434304709609933,
2022-11-15,29.284559832052985,34.69830703735352,33.60098204816675,35.63040942120478,33.303564584694506,33.31903442372937,14.383357444444446,29.88309166666667,10.200595833333333,4,2021,B_resample,13.687976837158203,8.033387,31.0597512603016,29.167835548929133,11.149400568872808,14.383357
2022-11-16,30.73309715807194,35.31172561645508,34.30850163900679,35.91235814506661,34.066420639650104,34.08072665787202,4.800234111111112,16.156741666666665,10.200595833333333,4,2021,B_resample,13.481142044067385,7.687646,31.130871242141552,23.985458697884724,3.683765776600012,4.8002343
2022-11-17,26.175547649356265,32.150672912597656,32.983606054696416,35.98618780242192,31.82400360476806,31.82823259730025,17.276177321428573,19.843866666666667,10.200595833333333,4,2021,B_resample,13.416348457336426,7.800467,18.384392641166187,32.46401808233736,-5.978166213528311,17.276176
2022-11-18,27.332439827242,32.196739196777344,32.18353862651962,33.41782405172638,31.282635425566333,31.29887864922324,12.59205395,21.7589,10.200595833333333,4,2021,B_resample,13.215741157531738,7.8241234,15.913968397896724,48.79111548024139,0.7439997556957678,12.592054
2022-11-19,23.41535394649917,30.12017059326172,30.022624156148485,33.50920806820363,29.266839191028254,29.27360841659105,-3.0051181428571434,14.178916666666666,10.200595833333333,4,2021,B_resample,13.230673789978027,8.104355,7.712103194331576,46.66621526934523,-9.322011644594568,-3.0051181
2022-11-20,22.888920443678025,29.94131851196289,30.54087844332392,33.2028663016638,29.143495925157158,29.15745934700765,18.96509675,17.8905,10.200595833333333,4,2021,B_resample,13.16413688659668,7.942403,13.592142533650076,30.38774649693937,-0.2348391675031962,18.965097
2022-11-21,24.225475551338903,27.7012882232666,27.13369439159325,10.930783073239455,22.497810309859556,22.66281143648597,3.3365954375,41.3398,10.200595833333333,4,2021,B_resample,8.583558082580566,5.6168394,34.893966134316884,15.892588590589412,40.87161417227208,3.3365955
2022-11-22,23.91115270798178,26.813905715942383,22.02843997564087,10.727011109814937,20.870127377345,21.00092395912248,-1.722377575,9.691529166666667,10.200595833333333,4,2021,B_resample,8.580719947814941,5.5112963,28.333056906366096,0.0801828274375111,21.229581222442903,-1.7223775
2022-11-23,21.434392045744755,23.273006439208984,22.49654615561246,10.91094587434495,19.528722628727788,19.64419277783705,5.10921,12.265933333333336,10.200595833333333,4,2021,B_resample,8.608912467956543,5.6113796,26.07143686654933,-2.133361758259525,7.765458747278899,5.10921
2022-11-24,19.73719896620224,20.8861083984375,20.93876387824906,10.86120203482922,18.105818319429503,18.20158062191661,-0.7160549666666667,3.9067625000000006,10.200595833333333,4,2021,B_resample,8.78713607788086,5.7369385,20.56918359247732,-9.3114220749585,6.723375468276117,-0.716055
2022-11-25,15.462365294420398,16.327199935913086,16.418269194132428,10.631731618976742,14.709891510860665,14.765843166903249,3.2072925277777777,2.9734125,10.200595833333333,4,2021,B_resample,8.421039581298828,5.8242836,11.30903085758655,-8.606440751656919,-7.032642672003021,3.2072926
2022-11-26,18.140768016201577,18.06961441040039,18.2179164439446,10.391293948872857,16.204898204854857,16.273571258581924,-10.066306694444444,23.855704166666666,10.200595833333333,4,2021,B_resample,8.86955738067627,5.886153,14.594821345980565,-18.943245385296905,15.16510148152247,-10.066307
2022-11-27,14.733732548951323,12.815503120422363,12.126568079071976,10.160348373497404,12.459038030485765,12.467834001474412,0.1270196666666666,0.6523416666666667,10.200595833333333,4,2021,B_resample,8.82182502746582,5.8606772,7.725170170733691,-20.468906554238856,-0.7531655579550716,0.12701967
2022-11-28,12.798774355313446,12.214174270629885,11.716476911323449,10.103032009872058,11.70811438678471,11.72065729370138,-10.226579,-5.544137500000001,10.200595833333333,4,2021,B_resample,8.541996002197266,5.640495,9.770429016033631,-19.141725075325667,6.555862008624445,-10.226579
2022-11-29,10.967089744973986,11.24470043182373,10.386257623544976,10.146630224593633,10.68616950623408,10.69239780310046,5.809118928571428,5.547691666666666,10.200595833333333,4,2021,B_resample,8.694207191467285,5.780611,8.263559610990797,-20.265257958377333,3.187212516882028,5.8091187
2022-11-30,10.550272849341122,10.32071304321289,9.232112477087918,9.934293299357469,10.009347917249848,10.005062846963447,6.768069642857143,4.602875,10.200595833333333,4,2021,B_resample,8.742430686950684,5.7205615,9.466925787339278,-16.97978497301301,7.374423546965772,6.7680697
2022-12-01,10.350029067428158,10.00460433959961,8.745032166697076,9.595148159278322,9.673703433250791,9.667965225531976,18.656893642857145,8.8821625,10.200595833333333,4,2021,B_resample,9.349342346191406,6.532143,4.294561722726485,-28.604850876807177,-1.1296578017509091,18.656893
2022-12-02,10.395341102852072,10.018779754638672,8.772600203455893,9.154405176110217,9.585281559264214,9.58348891218749,-24.51867625,-8.690154166666668,10.200595833333333,4,2021,B_resample,9.566383361816406,6.61221,4.668328807745638,-37.59049408483952,3.17541136201271,-24.518677
2022-12-03,10.473940881090634,9.885916709899902,8.840612952406214,8.70141814668316,9.47547217251998,9.476529098699997,3.2625299999999995,-0.5193583333333335,10.200595833333333,4,2021,B_resample,9.805460929870604,6.462995,4.465679088614252,-26.06025046042032,3.823314432929692,3.26253
2022-12-04,10.432397727184988,9.667243957519531,8.675379592845717,8.44665382892076,9.30541877661775,9.306122903079046,-1.5381523461538469,-2.9880791666666666,10.200595833333333,4,2021,B_resample,9.983417510986328,6.4793715,5.17962235641744,-30.475341791030587,4.147090917924288,-1.5381523
2022-12-05,10.453597296159868,8.483091354370117,7.866705407202881,8.359068298632513,8.790615589091345,8.777068614319973,-12.741455909090911,-10.504666666666669,10.200595833333333,4,2021,B_resample,9.92552375793457,6.584914,7.023074140958215,-34.87216100018486,4.2639262848488215,-12.741456
2022-12-06,10.585568742858692,8.425585746765137,7.866705407202881,8.33540821085279,8.803317026919874,8.788751195509857,14.19777431818182,4.695241666666667,10.200595833333333,4,2021,B_resample,10.24094581604004,6.881523,7.475131499491454,-50.47593906354996,3.753471264694781,14.197774
2022-12-07,10.768259352932514,7.951104640960693,7.866705407202881,8.358640166125813,8.736177391805477,8.716325789137104,1.3882966666666667,3.141916666666667,10.200595833333333,4,2021,B_resample,10.098268508911133,7.205428,7.12782927421722,-44.428751948231366,4.49860405058007,1.3882967
2022-12-08,11.21416670711421,7.951104640960693,7.866705407202881,7.949991853852192,8.745492152282493,8.726779592617476,1.5606075850000003,8.1560375,10.200595833333333,4,2021,B_resample,10.479975700378418,7.465644,6.076283971808152,-41.24954442874696,5.503488122575618,1.5606076
2022-12-09,14.524963444612624,18.67645835876465,30.052665727804605,7.843109342011375,17.774299218298314,17.960946347589378,8.740353,9.456975,10.200595833333333,4,2021,B_resample,11.627243041992188,7.4110537,5.891899546251807,-24.50368993431221,13.880793598249513,8.740353
2022-12-10,15.683972099524327,24.56302070617676,20.366745200725397,8.084133624799328,17.174467907806452,17.345605138827406,-3.388628318181817,3.1241625,10.200595833333333,4,2021,B_resample,11.267393112182615,7.4001346,6.880049235232946,-32.29360472752069,14.246045242032324,-3.3886282
2022-12-11,18.017580565233445,20.803068161010746,29.72396181234361,8.046586373933666,19.147799228130364,19.32938359725898,8.641309090909091,9.9296875,10.200595833333333,4,2021,B_resample,11.520010948181152,7.522055,5.693139907551085,-38.27573994348131,2.3958349387821727,8.641309
2022-12-12,24.309289140958334,26.6397647857666,50.78746027813673,8.392277789209054,27.53219799851768,27.85001759696843,34.2915705,19.733741666666667,10.200595833333333,4,2021,B_resample,12.923112869262695,7.3782988,6.428946119970533,-38.241634605908985,4.629219232673677,34.29157
2022-12-13,23.79694962152632,26.90007209777832,51.11433207982151,8.342200272355635,27.538388517870448,27.86367330304025,19.9552575,14.362708333333332,10.200595833333333,4,2021,B_resample,11.228351593017578,7.460185,5.089523322426885,-41.6707276460329,1.8406535416734189,19.955257
2022-12-14,24.85423000317724,25.99571990966797,52.00461080718873,8.042701202559389,27.72431548064833,28.043881485607447,0.6795066666666673,6.061895833333334,10.200595833333333,4,2021,B_resample,11.405927658081056,7.6931057,5.371633032630143,-50.81243719349368,1.0961147472498851,0.67950666
2022-12-15,25.30341556872521,27.130598068237305,50.33029212464662,8.134928335722504,27.72480852433291,28.04085835951914,9.596058958333332,13.366925,10.200595833333333,4,2021,B_resample,11.425742149353027,8.131651,4.854163836983844,-39.11102568513161,2.448405150006693,9.596059
2022-12-16,20.955862593348105,18.956092834472656,44.84835484898202,8.164915324088572,23.23130640022284,23.4690329295178,-12.86563,-3.760783333333333,10.200595833333333,4,2021,B_resample,10.272832870483398,7.9824357,3.063364733563958,-33.406906009300656,1.3227598602334183,-12.86563
2021-12-17,22.798313938338374,29.32455444335937,28.550482488623118,19.33478355871337,25.00203360725856,25.122628201646435,,26.445395833333333,29.227079166666663,9,2021,A_removal,15.4916353225708,12.643435,21.569745177550654,24.401521197386955,13.751744036035234,
2021-12-18,25.692637235686764,30.021455764770508,28.54593568231157,18.21761701367179,25.619411424110154,25.739698808199464,,29.16069583333333,29.227079166666663,9,2021,A_removal,15.366103172302246,12.560387,23.265614390421437,32.6714489483345,23.233480258745654,
2021-12-19,25.8541488137489,30.76184463500977,29.278885753040854,18.012162495614497,25.9767604243535,26.108637106798295,,32.00080416666667,29.227079166666663,9,2021,A_removal,15.179502487182615,12.644055,25.24895035056727,24.63001909168497,31.358761254459974,
2021-12-20,19.516161859666568,23.73158836364746,22.54477562007006,-4.637635525787786,15.288722579399074,15.557206147466069,,7.779858333333333,29.227079166666663,9,2021,A_removal,4.002668380737305,6.094755,14.588393671045424,22.15236957716047,22.2333500853033,
2021-12-21,17.248476834623442,18.910213470458984,17.484141798253894,-4.734297343317337,12.227133690004749,12.437979315698088,11.558021642857142,10.219525,29.227079166666663,9,2021,A_removal,3.946445226669312,5.8458266,19.62909717469256,12.846674131924374,16.974059207398113,11.558022
2021-12-22,16.938067797310737,18.261192321777344,17.27765718997075,-4.8320621484495945,11.91121379015231,12.117888368111196,,17.848512500000002,29.227079166666663,9,2021,A_removal,3.6927313804626474,5.7274356,24.15191255835424,21.60920175570868,15.695769913108506,
2021-12-23,15.90296402261848,17.629459381103516,17.020807864049665,-4.932035853525772,11.405298853561472,11.611719457809272,,6.980275,29.227079166666663,9,2021,A_removal,3.5262577533721924,5.6704407,14.32962829118128,19.27317986763001,9.85096080264384,
2021-12-24,14.755128585904908,18.15287971496582,16.946547790611664,-5.034315720807343,11.205060092668765,11.42283836230269,,10.2130125,29.227079166666663,9,2021,A_removal,3.8111989498138423,5.8849115,11.953991571521328,14.041183094078406,6.470445249680324,
2021-12-25,14.055050172572072,18.15287971496582,16.70730010686189,-5.138885629247747,10.944086091288009,11.16528863387096,,13.044766666666668,29.227079166666663,9,2021,A_removal,4.23420524597168,6.4968376,14.100048133934934,15.184622558535466,3.058880858255634,
2021-12-26,14.15086950973335,17.425312042236328,16.78156018029989,-5.245716178682798,10.778006388396694,10.99383727832022,,14.455241666666666,29.227079166666663,9,2021,A_removal,3.968428373336792,6.63929,21.166906378689877,10.711200086265308,-1.2176137758510777,
2021-12-27,15.14563144025863,16.799407958984375,16.311708873571085,-5.354775890256887,10.7254930956393,10.928605084052768,,23.688904166666664,29.227079166666663,9,2021,A_removal,4.060940265655518,6.967184,22.233123171387888,-0.1877722281660681,-4.960851591737082,
2021-12-28,14.612481521992276,15.976153373718262,14.93376612263502,-5.466032467051666,10.014092137823472,10.205981572369431,,26.632608333333334,29.227079166666663,9,2021,A_removal,4.357161998748779,7.284032,23.248452440628284,0.2423247947644995,-8.14991700925566,
