date,DLinear,LSTM,y_true_dl,y_gapfilled,persistence,tower,anchor_year
2021-12-09,37.200858810507555,102.7189799190055,15.9284315,17.863945833333332,25.833304166666668,9,2020
2021-12-10,40.4652610848658,69.7459610880046,24.489275,21.611975,25.833304166666668,9,2020
2021-12-11,40.32979832648357,92.82588538978735,16.93453,15.945083333333336,25.833304166666668,9,2020
2021-12-12,50.395636551353164,78.1373315007827,23.87432,16.437304166666667,25.833304166666668,9,2020
2021-12-13,66.4770680562342,56.385016976638326,39.585457,28.450716666666665,25.833304166666668,9,2020
2021-12-14,55.03703858861263,22.701877945009187,-18.902592,-2.458016666666666,25.833304166666668,9,2020
2021-12-15,60.34189497131456,1.6164573572709742,20.402775,19.26664166666667,25.833304166666668,9,2020
2021-12-16,72.85120414992298,14.542553337172194,,29.227079166666663,25.833304166666668,9,2020
2021-12-17,34.90698203584179,21.21431642861944,,7.915641666666667,9.767054166666666,2,2021
2021-12-18,23.09242695517014,24.538483925655896,,7.511141666666667,9.767054166666666,2,2021
2021-12-19,47.38000615475676,31.086828717950652,,9.4536,9.767054166666666,2,2021
2021-12-20,15.615490590250829,30.599403651524085,,8.070612500000001,9.767054166666666,2,2021
2021-12-21,-2.6028431687072953,33.53034929259309,,15.327129166666666,9.767054166666666,2,2021
2021-12-22,21.11037579024878,21.427295804264304,,12.203404166666669,9.767054166666666,2,2021
2021-12-23,7.602752291377328,16.772646930384326,,9.798145833333333,9.767054166666666,2,2021
2021-12-24,-0.3483938133740594,26.252102088201468,,16.678820833333333,9.767054166666666,2,2021
2021-12-25,7.604622774424115,39.45309027952601,,16.090841666666666,9.767054166666666,2,2021
2021-12-26,-6.4776304247807275,-8.899223470246397,,14.676816666666667,9.767054166666666,2,2021
2021-12-27,6.922272132443595,9.603343070598385,,17.7266375,9.767054166666666,2,2021
2021-12-28,18.87731406125704,10.370789873482408,,37.08269166666667,9.767054166666666,2,2021
2021-12-29,33.13202737086294,22.469237469408654,,25.336775,9.767054166666666,2,2021
2021-12-30,-28.484195869423274,12.61062939908743,,18.903054166666667,9.767054166666666,2,2021
2021-12-31,5.999264472931372,9.074434977947021,,58.73559166666666,9.767054166666666,2,2021
2022-01-01,-33.95088811043843,4.785018079258407,,18.1311875,9.767054166666666,2,2021
2022-01-02,-13.26232677993903,11.006187653956204,,41.605175,9.767054166666666,2,2021
2022-01-03,-22.064642980794815,2.9850980711535158,,20.293916666666668,9.767054166666666,2,2021
2022-01-04,-29.708494880185754,-3.5286791716698644,,24.834725,9.767054166666666,2,2021
2022-01-05,-35.354371923018334,2.1912501179676838,,14.678420833333334,9.767054166666666,2,2021
2022-01-06,-11.401323994230552,21.894257668147475,,30.278325,9.767054166666666,2,2021
2022-01-07,-46.85956169564997,-1.5770395828467372,,13.703954166666668,9.767054166666666,2,2021
2022-01-08,-9.66782481944847,10.458045645726997,,40.4031375,9.767054166666666,2,2021
2022-01-09,-40.413023499553674,6.50535503264291,,8.358441666666666,9.767054166666666,2,2021
2022-01-10,-22.630311670864103,13.41244313181005,,12.116266666666666,9.767054166666666,2,2021
2022-01-11,-12.427182652147167,12.212796733569576,,13.289508333333332,9.767054166666666,2,2021
2022-01-12,-31.764460611771938,7.536825139699886,,10.575875,9.767054166666666,2,2021
2022-01-13,-26.313829742533926,-1.2409269572954145,,17.427479166666668,9.767054166666666,2,2021
2022-01-14,-30.36462335604665,-0.045497505061575794,,13.748075,9.767054166666666,2,2021
2022-01-15,-13.797796314697734,2.6864973832134638,,14.392433333333337,9.767054166666666,2,2021
2022-01-16,-34.83080975352277,5.159437253515534,,8.1168125,9.767054166666666,2,2021
2022-01-17,-11.336594659772345,3.0213354840389,,17.632416666666668,9.767054166666666,2,2021
2022-01-18,4.750944211432397,-1.394003670823622,,11.336687500000002,9.767054166666666,2,2021
2022-01-19,20.18553305115438,0.613215423715701,,9.723770833333331,9.767054166666666,2,2021
2022-01-20,-8.862809040037973,-0.15235302868495637,,10.7882875,9.767054166666666,2,2021
2022-01-21,-25.17143074656451,1.3850030847324888,,10.801233333333334,9.767054166666666,2,2021
2022-01-22,-55.102841455473026,-3.3294756774757843,,8.333216666666667,9.767054166666666,2,2021
2022-01-23,-53.36946422595793,6.766561794520385,,12.168533333333334,9.767054166666666,2,2021
2022-01-24,6.651882105218647,2.1914940085016497,,11.9275125,9.767054166666666,2,2021
2022-01-25,23.006437840214858,-3.7056335552169912,,13.578129166666663,9.767054166666666,2,2021
2022-01-26,-7.892887856201924,0.1552991450398622,,8.6922625,9.767054166666666,2,2021
2022-01-27,-24.9323157466024,9.197285000136617,,12.173508333333332,9.767054166666666,2,2021
2022-01-28,-18.087582982905587,9.040538127444051,,17.457058333333332,9.767054166666666,2,2021
2022-01-29,-9.09908389539487,11.264029119836778,,36.55660833333334,9.767054166666666,2,2021
2022-01-30,-17.468435392686843,13.368808361680749,,31.25487916666667,9.767054166666666,2,2021
2022-01-31,-3.5140339384770414,-1.3041929485498258,,10.367804166666668,9.767054166666666,2,2021
2022-02-01,26.117972620530736,9.555294668547958,,11.311770833333334,9.767054166666666,2,2021
2022-02-02,35.7187136558025,10.719043920535114,,8.481779166666668,9.767054166666666,2,2021
2022-02-03,14.324680270644876,15.23799918200939,,12.622066666666669,9.767054166666666,2,2021
2022-02-04,27.653781799230728,5.550456718955502,,17.872766666666667,9.767054166666666,2,2021
2022-02-05,15.055319271491499,10.336501618009606,,19.53452916666667,9.767054166666666,2,2021
2022-02-06,46.85140980927986,8.361550814601287,,50.062804166666666,9.767054166666666,2,2021
2022-02-07,6.736614397180347,5.368034466985591,,11.570870833333332,9.767054166666666,2,2021
2022-02-08,35.51135458016415,12.625608998334883,,14.727845833333332,9.767054166666666,2,2021
2022-02-09,18.518970026791067,4.657459396275954,,11.594458333333334,9.767054166666666,2,2021
2022-02-10,35.233670209943,3.2105394663403786,,16.93657083333333,9.767054166666666,2,2021
2022-02-11,13.225103731977924,16.839764031844425,,11.402979166666666,9.767054166666666,2,2021
2022-02-12,-23.021814983653712,12.389656707877748,,18.623366666666666,9.767054166666666,2,2021
2022-02-13,-37.57924365053077,2.193700824462212,,37.80518333333333,9.767054166666666,2,2021
2022-02-14,20.88655705385645,0.7873493312490609,,32.7622625,9.767054166666666,2,2021
2022-02-15,19.93697122671938,15.846665379845035,,45.62210416666667,9.767054166666666,2,2021
2022-02-16,9.567412487739603,21.688787760717787,,82.84893749999999,9.767054166666666,2,2021
2022-02-17,-9.079490044593513,7.360368371516415,,30.521275,9.767054166666666,2,2021
2022-02-18,16.94586133126745,20.456050924223746,,43.11265,9.767054166666666,2,2021
2022-02-19,50.638649214525685,33.37825797549647,,42.157075,9.767054166666666,2,2021
2022-02-20,70.85560492670083,42.91401054261769,,83.41421666666666,9.767054166666666,2,2021
2022-02-21,30.64009157493956,22.905079687901434,,38.42126666666667,9.767054166666666,2,2021
2022-02-22,27.63504549901654,41.581526411449886,,35.60292916666666,9.767054166666666,2,2021
2022-02-23,-26.120471753718448,23.99580388527204,,16.764370833333334,9.767054166666666,2,2021
2022-02-24,8.000647896387818,24.72131430089837,,36.9496375,9.767054166666666,2,2021
2022-02-25,-6.435677319220304,17.893390807168544,,15.303854166666667,9.767054166666666,2,2021
2022-02-26,3.826878381700226,38.079607952912625,,15.400679166666668,9.767054166666666,2,2021
2022-02-27,1.800391934977597,34.51996857076517,,14.6327875,9.767054166666666,2,2021
2022-02-28,-17.96062615882147,28.75385939526484,,14.733391666666668,9.767054166666666,2,2021
2022-03-01,40.402507448491406,59.31755090461729,,26.905083333333334,9.767054166666666,2,2021
2022-03-02,37.74756918436515,35.122776478637775,,19.9594,9.767054166666666,2,2021
2022-03-03,31.22811398797657,18.679949580363427,,12.904275,9.767054166666666,2,2021
2022-03-04,11.16033040514094,7.514518990137731,,14.974316666666668,9.767054166666666,2,2021
2022-03-05,11.432030360556382,11.91401312772905,,20.3231125,9.767054166666666,2,2021
2022-03-06,44.05665441255064,27.388293676709623,,18.2246625,9.767054166666666,2,2021
2022-03-07,57.87836466483941,42.0046056809515,,21.3497125,9.767054166666666,2,2021
2022-03-08,38.351938286684,17.8318674531165,,13.470645833333334,9.767054166666666,2,2021
2022-03-09,7.002262327006974,5.941409311184543,,11.229133333333335,9.767054166666666,2,2021
2022-03-10,-15.072702611258137,2.4648716947676803,,7.976458333333333,9.767054166666666,2,2021
2022-03-11,-29.452024315129165,-11.927958397710427,,22.14957083333333,9.767054166666666,2,2021
2022-03-12,-52.888260335006635,-8.989061728548222,,23.11939166666667,9.767054166666666,2,2021
2022-03-13,-50.15567145526984,2.842469313402944,,11.61195,9.767054166666666,2,2021
2022-03-14,-24.09949644631979,1.1555571643266376,,19.985458333333334,9.767054166666666,2,2021
2022-03-15,-25.16605728738068,4.989901862662919,,11.507408333333332,9.767054166666666,2,2021
2022-03-16,-26.03031879795344,5.771748041346655,,13.247791666666666,9.767054166666666,2,2021
2022-03-17,-64.65321712862169,8.13694926826929,,12.351070833333331,9.767054166666666,2,2021
2022-03-18,-67.74918716909451,14.268797868620368,,14.165095833333332,9.767054166666666,2,2021
2022-03-19,-35.9269718247142,9.180370011490595,,18.96676666666667,9.767054166666666,2,2021
2022-03-20,-17.935088459684266,13.48135204195114,,16.017645833333333,9.767054166666666,2,2021
2022-03-21,17.14088131606036,11.010632755623647,,12.034808333333332,9.767054166666666,2,2021
2022-03-22,-9.520935844790074,15.441220969436472,,17.350745833333335,9.767054166666666,2,2021
2022-03-23,-7.954249927804085,18.14611647241327,,23.211670833333333,9.767054166666666,2,2021
2022-03-24,-29.378829618911368,13.654836885966688,,19.111083333333333,9.767054166666666,2,2021
2022-03-25,-24.078183560625803,14.304580937043283,,14.0834,9.767054166666666,2,2021
2022-03-26,-23.361774785692432,8.096353295518838,,20.578320833333333,9.767054166666666,2,2021
2022-03-27,5.931285887165814,16.635299189437774,,22.21033333333333,9.767054166666666,2,2021
2022-03-28,10.96871898724612,18.574006679383274,,15.626570833333332,9.767054166666666,2,2021
2022-03-29,25.728494189230787,6.391513225336894,,18.1914,9.767054166666666,2,2021
2022-03-30,-15.734212413739442,7.342749247296524,,13.6989625,9.767054166666666,2,2021
2022-03-31,-0.5130513935473573,-6.151812339993739,,16.180633333333333,9.767054166666666,2,2021
2022-04-01,-24.452354910630675,0.5103565578747293,,15.9046875,9.767054166666666,2,2021
2022-04-02,-16.251925144138113,9.993345669860446,,14.282958333333331,9.767054166666666,2,2021
2022-04-03,6.769881852756953,1.4070515757466637,,17.612933333333334,9.767054166666666,2,2021
2022-04-04,14.476972207374274,3.827413367387635,,10.874225,9.767054166666666,2,2021
2022-04-05,4.219113366091733,1.3247935925892307,,11.0362625,9.767054166666666,2,2021
2022-04-06,-16.612277341791014,11.783571029240193,,10.436108333333332,9.767054166666666,2,2021
2022-04-07,-24.156621903323867,-1.668242841395113,,10.4105,9.767054166666666,2,2021
2022-04-08,-17.640295611048714,-1.2829469360667645,,23.673758333333332,9.767054166666666,2,2021
2022-04-09,-34.56109829270281,4.829642179537586,,10.7297375,9.767054166666666,2,2021
2022-04-10,-17.887262312717212,14.4310381789046,,12.025541666666667,9.767054166666666,2,2021
2022-04-11,-14.380682889721356,14.369107685009567,,9.680825,9.767054166666666,2,2021
2022-04-12,-9.485473374407775,20.216247523560924,,11.770895833333334,9.767054166666666,2,2021
2022-04-13,-27.526512483186707,6.8456098635533635,,12.6686125,9.767054166666666,2,2021
2022-04-14,-43.53139999940504,-10.592555447571613,,24.9423875,9.767054166666666,2,2021
2022-04-15,-45.25697273183323,-22.650826011745266,,28.4409375,9.767054166666666,2,2021
2022-04-16,-39.017340250342386,0.43435712051632436,,28.8371875,9.767054166666666,2,2021
2022-04-17,-23.502999206013556,1.0305396633593773,,15.458795833333332,9.767054166666666,2,2021
2022-04-18,-43.10546485042505,1.1222582390037132,,13.303033333333332,9.767054166666666,2,2021
2022-04-19,-58.288791368106104,-10.6240605973544,,14.896820833333331,9.767054166666666,2,2021
2022-04-20,-52.22807226187069,-4.451564885915104,,31.926058333333334,9.767054166666666,2,2021
2022-04-21,-49.17258018259963,14.991223265677945,,27.163391666666666,9.767054166666666,2,2021
2022-04-22,-1.6461274771700118,8.286623315476845,,23.6029625,9.767054166666666,2,2021
2022-04-23,-20.324562695313944,22.194105344785385,,21.63905,9.767054166666666,2,2021
2022-04-24,-16.293921520599724,11.693282360194189,,47.158191666666674,9.767054166666666,2,2021
2022-04-25,-30.961628046012265,15.680990933493831,,18.082766666666668,9.767054166666666,2,2021
2022-04-26,-14.207780236012695,18.391110414359446,,16.126708333333333,9.767054166666666,2,2021
2022-04-27,5.793546741249429,12.93086947133952,,16.888895833333333,9.767054166666666,2,2021
2022-04-28,-3.270131603356276,23.391161389532044,,17.48165,9.767054166666666,2,2021
2022-04-29,-7.365258221994736,12.46249540259032,,26.935104166666665,9.767054166666666,2,2021
2022-04-30,4.9449256945968045,20.43039914725614,,33.3212125,9.767054166666666,2,2021
2022-05-01,5.004340575645529,32.25538202339919,,44.15317916666667,9.767054166666666,2,2021
2022-05-02,6.539550845735903,-3.1542993345956347,,16.618441666666666,9.767054166666666,2,2021
2022-05-03,-0.04600888843924622,-4.694298906703807,,24.5187875,9.767054166666666,2,2021
2022-05-04,-2.3813394255284948,-4.345260082852292,,15.954816666666666,9.767054166666666,2,2021
2022-05-05,3.0508088683250207,-11.120472243213953,,34.26819583333333,9.767054166666666,2,2021
2022-05-06,7.575212329630631,10.78584632453203,,16.233395833333333,9.767054166666666,2,2021
2022-05-07,-0.07679416777500592,-6.585158614231659,,20.57797083333333,9.767054166666666,2,2021
2022-05-08,-13.246403088302031,38.162505165292146,,18.97160833333333,9.767054166666666,2,2021
2022-05-09,-4.374460073717273,27.67510697779437,,10.619854166666666,9.767054166666666,2,2021
2022-05-10,-1.540813971116222,5.554154414147888,,11.529404166666666,9.767054166666666,2,2021
2022-05-11,-2.2338092547888664,3.8274212348242145,,8.414620833333334,9.767054166666666,2,2021
2022-05-12,-7.601478005295576,-11.525562618976437,,7.485495833333334,9.767054166666666,2,2021
2022-05-13,-9.524224433280324,-14.871103482625585,,8.615425,9.767054166666666,2,2021
2022-05-14,-0.8791350187484568,-1.740037133901751,,15.478741666666666,9.767054166666666,2,2021
2022-05-15,0.34933373340118123,28.991762809993702,,30.113266666666664,9.767054166666666,2,2021
2022-05-16,-34.05042298432454,16.245357562809204,,20.819075,9.767054166666666,2,2021
2022-05-17,-21.947748608095935,10.91115688751188,,23.670304166666668,9.767054166666666,2,2021
2022-05-18,-49.10883034399558,15.077373663083108,,35.54980833333333,9.767054166666666,2,2021
2022-05-19,-39.399516717066945,-10.536527497970383,,48.190625,9.767054166666666,2,2021
2022-05-20,-33.7083940464654,4.891023919731197,,52.1678125,9.767054166666666,2,2021
2022-05-21,-29.99251720814391,-8.497000775117158,,51.7625875,9.767054166666666,2,2021
2022-05-22,-36.50545656897157,-11.484502467467792,,77.26997916666666,9.767054166666666,2,2021
2022-05-23,-13.222344467241783,-2.786366861798342,,16.326041666666665,9.767054166666666,2,2021
2022-05-24,-19.445459265633872,-9.931808786438523,,28.39925,9.767054166666666,2,2021
2022-05-25,-32.526756210555504,11.165963489731894,,28.906658333333336,9.767054166666666,2,2021
2022-05-26,-31.31190992484335,8.425041027798216,,36.21583333333333,9.767054166666666,2,2021
2022-05-27,-19.897097329919234,-13.464012450373957,,51.3494375,9.767054166666666,2,2021
2022-05-28,-23.65942744752465,-0.0061327861358222435,,68.6021375,9.767054166666666,2,2021
2022-05-29,19.766664827081968,64.19413229696966,,29.597458333333336,9.767054166666666,2,2021
2022-05-30,0.07567675313657674,15.08356533567121,,18.39615833333333,9.767054166666666,2,2021
2022-05-31,-14.545950196229569,3.9713127161458033,,9.014383333333331,9.767054166666666,2,2021
2022-06-01,-32.18720551521892,7.913024321483135,,13.454025,9.767054166666666,2,2021
2022-06-02,-25.889357936757733,27.256607539811625,,14.172016666666666,9.767054166666666,2,2021
2022-06-03,-19.515467650036953,37.0926203322764,,20.88018333333333,9.767054166666666,2,2021
2022-06-04,23.38108910385108,75.63042299375593,,37.02615,9.767054166666666,2,2021
2022-06-05,-2.0860941992896187,43.44226563803295,,26.8501625,9.767054166666666,2,2021
2022-06-06,-23.465125366319626,-10.371972194472619,,24.165604166666668,9.767054166666666,2,2021
2022-06-07,-22.656038188479215,32.59936110210049,,20.2296,9.767054166666666,2,2021
2022-06-08,-20.430190898830915,-9.670161448112594,,9.552358333333332,9.767054166666666,2,2021
2022-06-09,-9.165776155279673,14.130500134706836,,26.823287500000003,9.767054166666666,2,2021
