date,TabICLv2,y_true,y_gapfilled,persistence,tower,anchor_year
2020-01-04,1.1776574,,23.944033333333334,18.800075,2,2019
2020-01-05,3.2060747,,11.908958333333333,18.800075,2,2019
2020-01-06,3.3671832,,11.314208333333331,18.800075,2,2019
2020-01-07,4.172727,,7.4138875,18.800075,2,2019
2020-01-08,3.5049992,,10.497245833333332,18.800075,2,2019
2020-01-09,2.7635105,,49.4990625,18.800075,2,2019
2020-01-10,2.466527,,-4.392925,18.800075,2,2019
2020-01-11,4.0853786,,-0.0349208333333335,18.800075,2,2019
2020-01-12,3.4642367,,29.9203,18.800075,2,2019
2020-01-13,5.036503,,46.44777916666667,18.800075,2,2019
2020-01-14,4.964683,,79.97217916666666,18.800075,2,2019
2020-01-15,5.0908527,,-6.4949,18.800075,2,2019
2020-01-16,7.387138,,36.13772083333333,18.800075,2,2019
2020-01-17,2.5985196,,9.326175,18.800075,2,2019
2020-01-18,4.807457,,20.70103333333333,18.800075,2,2019
2020-01-19,5.560591,,18.37625833333333,18.800075,2,2019
2020-01-20,4.8851,,17.703004166666666,18.800075,2,2019
2020-01-21,6.2574353,,21.49148333333333,18.800075,2,2019
2020-01-22,5.4926543,,18.655904166666662,18.800075,2,2019
2020-01-23,5.66735,,23.285616666666662,18.800075,2,2019
2020-01-24,5.7818737,,23.81589583333333,18.800075,2,2019
2020-01-25,5.41113,,25.246104166666665,18.800075,2,2019
2020-01-26,3.8893309,,10.657091666666666,18.800075,2,2019
2020-01-27,2.3655918,,11.158379166666668,18.800075,2,2019
2020-01-28,1.6105156,,12.7007125,18.800075,2,2019
2020-01-29,2.1190758,,11.659383333333333,18.800075,2,2019
2020-01-30,3.287599,,12.064066666666667,18.800075,2,2019
2020-01-31,2.0860777,,9.810720833333331,18.800075,2,2019
2020-02-01,1.4785228,,15.052291666666669,18.800075,2,2019
2020-02-02,1.9327328,,22.874329166666666,18.800075,2,2019
2020-02-03,1.220361,,13.7422125,18.800075,2,2019
2020-02-04,1.5037568,,17.12709166666667,18.800075,2,2019
2020-02-05,4.659936,,11.651058333333332,18.800075,2,2019
2020-02-06,4.5065913,,15.698879166666666,18.800075,2,2019
2020-02-07,4.537648,,21.56972083333333,18.800075,2,2019
2020-02-08,2.8120375,,32.613995833333334,18.800075,2,2019
2020-02-09,2.2122471,,194.07235416666663,18.800075,2,2019
2020-02-10,1.5930457,,49.3166625,18.800075,2,2019
2020-02-11,1.9502025,,50.8533125,18.800075,2,2019
2020-02-12,3.5477028,,13.519,18.800075,2,2019
2020-02-13,2.8741522,,42.2392,18.800075,2,2019
2020-02-14,4.1125536,,12.364083333333332,18.800075,2,2019
2020-02-15,5.628529,,130.97249583333334,18.800075,2,2019
2020-02-16,2.4354696,,21.805975,18.800075,2,2019
2020-02-17,2.7615695,,50.38093750000001,18.800075,2,2019
2020-02-18,3.1245496,,74.059725,18.800075,2,2019
2020-02-19,3.4467673,,12.108679166666668,18.800075,2,2019
2020-02-20,3.027496,,26.8038625,18.800075,2,2019
2020-02-21,2.9615,,15.862066666666664,18.800075,2,2019
2020-02-22,2.5985198,,32.282495833333336,18.800075,2,2019
2020-02-23,3.16143,,86.23708333333333,18.800075,2,2019
2020-02-24,2.7246895,,29.721241666666668,18.800075,2,2019
2020-02-25,2.1054883,,29.053016666666668,18.800075,2,2019
2020-02-26,2.1656616,,75.02151666666667,18.800075,2,2019
2020-02-27,2.8275657,,18.5227875,18.800075,2,2019
2020-02-28,3.5768187,,56.38238333333334,18.800075,2,2019
2020-02-29,1.107779,,63.9717625,18.800075,2,2019
2020-03-01,0.95443463,,70.2430125,18.800075,2,2019
2020-03-02,0.7137418,,10.405416666666666,18.800075,2,2019
2020-03-03,1.2844157,,8.677249999999999,18.800075,2,2019
2020-03-04,3.6738722,,22.66469166666667,18.800075,2,2019
2020-03-05,1.342648,,24.64927916666667,18.800075,2,2019
2020-03-06,0.57204366,,9.792908333333331,18.800075,2,2019
2020-03-07,1.035959,,10.491375,18.800075,2,2019
2020-03-08,0.97578573,,31.77432083333333,18.800075,2,2019
2020-03-09,0.8826151,,20.93005,18.800075,2,2019
2020-03-10,1.5716941,,46.81635416666666,18.800075,2,2019
2020-03-11,1.6357493,,24.497379166666665,18.800075,2,2019
2020-03-12,0.84961677,,18.55644583333333,18.800075,2,2019
2020-03-13,1.7696834,,11.930833333333334,18.800075,2,2019
2020-03-14,1.4416428,,11.106208333333331,18.800075,2,2019
2020-03-15,0.44199204,,33.71112083333333,18.800075,2,2019
2020-03-16,0.8729093,,10.361366666666669,18.800075,2,2019
2020-03-17,2.2200112,,12.10145,18.800075,2,2019
2020-03-18,1.3523533,,16.076704166666666,18.800075,2,2019
2020-03-19,1.3057678,,33.50235416666667,18.800075,2,2019
2020-03-20,0.33911538,,31.641841666666664,18.800075,2,2019
2020-03-21,-0.41207838,,11.0907125,18.800075,2,2019
2020-03-22,-2.01152,,18.263545833333332,18.800075,2,2019
2020-03-23,-2.1862159,,14.567920833333334,18.800075,2,2019
2020-03-24,-1.8989382,,15.472954166666668,18.800075,2,2019
2020-03-25,-2.6578956,,17.072020833333333,18.800075,2,2019
2020-03-26,-2.5647237,,29.53195833333333,18.800075,2,2019
2020-03-27,-2.4754362,,19.9709,18.800075,2,2019
2020-03-28,-1.9183483,,11.6400875,18.800075,2,2019
2020-03-29,-2.3298554,,14.900520833333331,18.800075,2,2019
2020-03-30,-1.9358189,,12.5879125,18.800075,2,2019
2020-03-31,-1.9397001,,14.3764875,18.800075,2,2019
2020-04-01,-2.2056262,,8.504429166666666,18.800075,2,2019
2020-04-02,-1.7242413,,9.498341666666668,18.800075,2,2019
2020-04-03,-2.3220909,,9.1964125,18.800075,2,2019
2020-04-04,-1.3302045,,7.194133333333333,18.800075,2,2019
2020-04-05,0.3138814,,6.48245,18.800075,2,2019
2020-04-06,-1.444727,,32.648075,18.800075,2,2019
2020-04-07,-0.4373119,,12.78745,18.800075,2,2019
2020-04-08,-0.7672937,,16.79596666666667,18.800075,2,2019
2020-04-09,-0.6430652,,15.792575,18.800075,2,2019
2020-04-10,-0.320848,,16.085104166666667,18.800075,2,2019
2020-04-11,-0.8488188,,18.277616666666667,18.800075,2,2019
2020-04-12,-0.113153934,,16.065141666666666,18.800075,2,2019
2020-04-13,-1.0041046,,20.41225833333333,18.800075,2,2019
2020-04-14,-0.08791995,,16.473858333333336,18.800075,2,2019
2020-04-15,0.10036397,,17.215875,18.800075,2,2019
2020-04-16,1.2785928,,16.7667875,18.800075,2,2019
2020-04-17,-0.95751905,,29.4826375,18.800075,2,2019
2020-04-18,0.43034554,,20.98572916666667,18.800075,2,2019
2020-04-19,0.5972774,,9.358595833333334,18.800075,2,2019
2020-04-20,-0.15391612,,4.221658333333333,18.800075,2,2019
2020-04-21,0.70985985,,5.866725,18.800075,2,2019
2020-04-22,0.7603272,,3.5812708333333334,18.800075,2,2019
2020-04-23,2.1928363,,2.491979166666667,18.800075,2,2019
2020-04-24,1.0146073,,4.966433333333334,18.800075,2,2019
2020-04-25,0.73315215,,3.983570833333333,18.800075,2,2019
2020-04-26,1.4047625,,6.535791666666667,18.800075,2,2019
2020-04-27,-0.15973902,,8.9159125,18.800075,2,2019
2020-04-28,-0.67024064,,11.126620833333334,18.800075,2,2019
2020-04-29,1.6357491,,25.04357083333333,18.800075,2,2019
2020-04-30,0.31194043,,8.606349999999999,18.800075,2,2019
2020-05-01,-1.1593902,,4.000220833333334,18.800075,2,2019
2020-05-02,-1.3010886,,6.374183333333334,18.800075,2,2019
2020-05-03,0.9486115,,11.170866666666669,18.800075,2,2019
2020-05-04,1.0262539,,9.670116666666669,18.800075,2,2019
2020-05-05,1.9210863,,10.479679166666664,18.800075,2,2019
2020-05-06,2.3597682,,3.951079166666666,18.800075,2,2019
2020-05-07,3.9805613,,6.459733333333333,18.800075,2,2019
2020-05-08,3.8738027,,4.653641666666666,18.800075,2,2019
2020-05-09,5.9196897,,0.2463875000000002,18.800075,2,2019
2020-05-10,1.2397714,,5.552416666666667,18.800075,2,2019
2020-05-11,-0.3169663,,3.971179166666667,18.800075,2,2019
2020-05-12,0.3779366,,3.590991666666667,18.800075,2,2019
2020-05-13,2.0472558,,5.269395833333333,18.800075,2,2019
2020-05-14,0.96025807,,5.4684375,18.800075,2,2019
2020-05-15,0.26535463,,4.083333333333333,18.800075,2,2019
2020-05-16,0.68656707,,5.852141666666667,18.800075,2,2019
2020-05-17,0.9951969,,6.937354166666666,18.800075,2,2019
2020-05-18,2.084136,,4.512433333333333,18.800075,2,2019
2020-05-19,1.8492672,,6.919404166666666,18.800075,2,2019
2020-05-20,9.390323,,5.618591666666667,18.800075,2,2019
2020-05-21,4.137788,,4.467554166666667,18.800075,2,2019
2020-05-22,0.26147318,,3.481879166666667,18.800075,2,2019
2020-05-23,-0.3965497,,9.059491666666666,18.800075,2,2019
2020-05-24,-0.6566529,,4.559025,18.800075,2,2019
2020-05-25,0.15859556,,1.9010541666666665,18.800075,2,2019
2020-05-26,0.36046743,,4.945004166666666,18.800075,2,2019
2020-05-27,5.0132103,,8.334091666666668,18.800075,2,2019
2020-05-28,4.048498,,31.19536666666667,18.800075,2,2019
2020-05-29,2.513113,,2.5065416666666667,18.800075,2,2019
2020-05-30,2.2627146,,6.592245833333333,18.800075,2,2019
2020-05-31,2.1908956,,7.036866666666668,18.800075,2,2019
2020-06-01,0.20712256,,3.711045833333333,18.800075,2,2019
2020-06-02,0.5390456,,5.402487499999999,18.800075,2,2019
2020-06-03,-0.17138529,,17.781908333333334,18.800075,2,2019
2020-06-04,-0.2684393,,12.707929166666666,18.800075,2,2019
2020-06-05,-0.71876717,,12.509625,18.800075,2,2019
2020-06-06,-0.503309,,13.244066666666669,18.800075,2,2019
2020-06-07,-0.25485206,,12.860183333333334,18.800075,2,2019
2020-06-08,0.7370348,,12.611258333333334,18.800075,2,2019
2020-06-09,0.8399112,,11.914445833333334,18.800075,2,2019
2020-06-10,1.6182797,,16.404770833333334,18.800075,2,2019
2020-06-11,1.627985,,25.0131125,18.800075,2,2019
2020-06-12,0.8476753,,22.34844166666667,18.800075,2,2019
2020-06-13,0.19547606,,21.324966666666665,18.800075,2,2019
2020-06-14,-0.018041134,,18.258841666666665,18.800075,2,2019
2020-06-15,-0.47225165,,13.013004166666668,18.800075,2,2019
2020-06-16,0.5468099,,21.20124583333333,18.800075,2,2019
2020-06-17,0.89232033,,24.3148375,18.800075,2,2019
2020-06-18,1.453289,,27.3817375,18.800075,2,2019
2020-06-19,-0.59453917,,25.1415125,18.800075,2,2019
2020-06-20,-1.8310003,,22.368629166666665,18.800075,2,2019
2020-06-21,-1.106981,,29.16098333333333,18.800075,2,2019
2020-06-22,-1.7281234,,27.7026625,18.800075,2,2019
2020-06-23,1.2533586,,44.1994625,18.800075,2,2019
2020-06-24,2.5810504,,71.51374583333333,18.800075,2,2019
2020-06-25,2.6625748,,46.73486666666667,18.800075,2,2019
2020-06-26,0.828265,,63.1063375,18.800075,2,2019
2020-06-27,0.160537,,67.21654166666667,18.800075,2,2019
2020-06-28,0.5138116,,83.31405416666666,18.800075,2,2019
2020-06-29,0.6458044,,83.50300833333334,18.800075,2,2019
2020-06-30,0.9816094,,76.17408333333333,18.800075,2,2019
2020-07-01,0.9660807,,63.65387916666666,18.800075,2,2019
2020-07-02,0.6535685,,44.121941666666665,18.800075,2,2019
2020-07-03,0.8709681,,50.9054875,18.800075,2,2019
2020-07-04,1.1990092,,63.64986666666667,18.800075,2,2019
2020-07-05,0.8826147,,60.81447916666667,18.800075,2,2019
2020-07-06,0.5448687,,70.9758625,18.800075,2,2019
2020-07-07,1.3562353,,23.19972083333333,18.800075,2,2019
2020-07-08,2.045315,,21.188345833333333,18.800075,2,2019
2020-07-09,1.7386262,,13.943358333333334,18.800075,2,2019
2020-07-10,0.26729608,,15.568958333333333,18.800075,2,2019
2020-07-11,0.89037925,,3.1389125000000004,18.800075,2,2019
2020-07-12,2.800391,,0.3478208333333333,18.800075,2,2019
2020-07-13,2.516995,,4.2235000000000005,18.800075,2,2019
2020-07-14,2.2957132,,9.2598,18.800075,2,2019
2020-07-15,1.9210863,,7.1560500000000005,18.800075,2,2019
2020-07-16,2.6645164,,3.0467125,18.800075,2,2019
2020-07-17,1.3737051,,3.725508333333333,18.800075,2,2019
2020-07-18,1.2397714,,3.125475,18.800075,2,2019
2020-07-19,1.3504124,,4.098645833333333,18.800075,2,2019
2020-07-20,0.8884385,,0.7914166666666667,18.800075,2,2019
2020-07-21,0.9097894,,1.7670208333333333,18.800075,2,2019
2020-07-22,0.005251169,,1.1753416666666665,18.800075,2,2019
2020-07-23,-0.074332,,3.733204166666667,18.800075,2,2019
2020-07-24,-0.15197515,,1.724220833333333,18.800075,2,2019
2020-07-25,-0.6993568,,2.6622916666666665,18.800075,2,2019
2020-07-26,-0.5033088,,4.699891666666667,18.800075,2,2019
2020-07-27,-0.60812664,,16.906079166666668,18.800075,2,2019
2020-07-28,-1.3457327,,14.259295833333333,18.800075,2,2019
2020-07-29,-1.2506211,,5.725670833333333,18.800075,2,2019
2020-07-30,-0.48001623,,-0.7315625,18.800075,2,2019
2020-07-31,-1.6660092,,1.9470375,18.800075,2,2019
2020-08-01,-2.1163375,,3.955491666666666,18.800075,2,2019
2020-08-02,-2.1163373,,3.3886875,18.800075,2,2019
2020-08-03,-2.4210854,,0.2313999999999999,18.800075,2,2019
2020-08-04,-0.9633417,,6.509462500000001,18.800075,2,2019
2020-08-05,-0.3616109,,-1.3818125,18.800075,2,2019
2020-08-06,-0.8779354,,-0.2534583333333332,18.800075,2,2019
2020-08-07,-2.1920388,,0.9473916666666669,18.800075,2,2019
2020-08-08,-2.8597667,,-0.4401916666666666,18.800075,2,2019
2020-08-09,-1.6465981,,-0.0776166666666668,18.800075,2,2019
2020-08-10,-1.5243111,,3.645495833333333,18.800075,2,2019
2020-08-11,-1.009928,,4.842733333333333,18.800075,2,2019
2020-08-12,2.7363353,,43.80744166666667,18.800075,2,2019
2020-08-13,3.4661777,,6.425529166666667,18.800075,2,2019
2020-08-14,0.333292,,12.772904166666669,18.800075,2,2019
2020-08-15,0.28282428,,13.6406125,18.800075,2,2019
2020-08-16,2.2335992,,10.754108333333331,18.800075,2,2019
2020-08-17,1.3698225,,8.304720833333333,18.800075,2,2019
2020-08-18,2.243304,,-1.544145833333333,18.800075,2,2019
2020-08-19,3.376888,,11.754550000000002,18.800075,2,2019
2020-08-20,3.1361964,,-3.5456375,18.800075,2,2019
2020-08-21,1.4979336,,76.21732083333333,18.800075,2,2019
2020-08-22,1.0301359,,10.233095833333334,18.800075,2,2019
2020-08-23,0.9427879,,12.205404166666668,18.800075,2,2019
2020-08-24,1.1233068,,12.088808333333333,18.800075,2,2019
2020-08-25,1.7056284,,11.723908333333332,18.800075,2,2019
2020-08-26,0.68656707,,36.300245833333335,18.800075,2,2019
2020-08-27,0.17606592,,15.9214125,18.800075,2,2019
2020-08-28,-0.46060467,,20.152891666666665,18.800075,2,2019
2020-08-29,-0.10344839,,12.7486,18.800075,2,2019
2020-08-30,0.99131495,,4.735158333333334,18.800075,2,2019
2020-08-31,3.0197318,,4.437104166666667,18.800075,2,2019
2020-09-01,4.6579943,,7.333091666666667,18.800075,2,2019
2020-09-02,3.109021,,5.993483333333334,18.800075,2,2019
2020-09-03,1.6105154,,6.852479166666666,18.800075,2,2019
2020-09-04,1.60081,,12.935954166666669,18.800075,2,2019
2020-09-05,1.9987292,,21.642166666666668,18.800075,2,2019
2020-09-06,2.6276357,,21.744325,18.800075,2,2019
2020-09-07,2.9401479,,18.449541666666665,18.800075,2,2019
2020-09-08,3.6758132,,18.75804583333333,18.800075,2,2019
2020-09-09,2.4529393,,19.011320833333333,18.800075,2,2019
2020-09-10,5.981804,,15.548820833333332,18.800075,2,2019
2020-09-11,3.2021923,,6.716704166666666,18.800075,2,2019
2020-09-12,4.4891214,,2.76605,18.800075,2,2019
2020-09-13,9.957113,,1.0124875,18.800075,2,2019
2020-09-14,13.08369,,-0.9442458333333332,18.800075,2,2019
2020-09-15,6.323432,,5.732029166666667,18.800075,2,2019
2020-09-16,9.998846,,3.1372166666666668,18.800075,2,2019
2020-09-17,11.400299,,-1.645625,18.800075,2,2019
2020-09-18,8.149978,,-0.0957791666666665,18.800075,2,2019
2020-09-19,6.7145576,,1.4175458333333333,18.800075,2,2019
2020-09-20,9.165157,,0.1674083333333332,18.800075,2,2019
2020-09-21,10.451117,,5.060545833333333,18.800075,2,2019
2020-09-22,3.5515847,,5.632804166666666,18.800075,2,2019
2020-09-23,0.18188906,,2.804066666666667,18.800075,2,2019
2020-09-24,0.8903788,,-10.578758333333331,18.800075,2,2019
2020-09-25,-0.17915034,,-12.519808333333332,18.800075,2,2019
2020-09-26,-0.14421105,,-10.001545833333331,18.800075,2,2019
2020-09-27,-0.49166226,,-12.187075,18.800075,2,2019
2020-09-28,0.08289409,,-4.177074999999999,18.800075,2,2019
2020-09-29,0.7331526,,-1.6545875,18.800075,2,2019
2020-09-30,0.48275495,,13.7542125,18.800075,2,2019
2020-10-01,-0.5266011,,27.239275000000003,18.800075,2,2019
2020-10-02,-0.55183506,,12.2817375,18.800075,2,2019
2020-10-03,-0.4528408,,48.54131666666667,18.800075,2,2019
2020-10-04,-0.1325643,,76.77978333333333,18.800075,2,2019
2020-10-05,0.30805802,,59.36773333333333,18.800075,2,2019
2020-10-06,0.605042,,61.51319999999999,18.800075,2,2019
2020-10-07,0.95249367,,15.086954166666668,18.800075,2,2019
2020-10-08,0.6690972,,51.55829583333334,18.800075,2,2019
2020-10-09,0.36629057,,16.072599999999998,18.800075,2,2019
2020-10-10,0.61862946,,8.118379166666667,18.800075,2,2019
2020-10-11,0.92531824,,8.752454166666666,18.800075,2,2019
2020-10-12,1.862854,,9.0012125,18.800075,2,2019
2020-10-13,1.4202907,,9.275408333333331,18.800075,2,2019
2020-10-14,2.4548805,,10.472070833333332,18.800075,2,2019
2020-10-15,2.0006707,,9.442725,18.800075,2,2019
2020-10-16,3.0391426,,8.852433333333332,18.800075,2,2019
2020-10-17,2.7887442,,6.738333333333333,18.800075,2,2019
2020-10-18,3.1264908,,10.321054166666666,18.800075,2,2019
2020-10-19,1.8026814,,7.973216666666667,18.800075,2,2019
2020-10-20,3.250719,,24.13982916666667,18.800075,2,2019
2020-10-21,1.9113815,,26.058533333333333,18.800075,2,2019
2020-10-22,0.9156125,,39.15674166666667,18.800075,2,2019
2020-10-23,0.8554399,,40.62130416666667,18.800075,2,2019
2020-10-24,0.8205004,,101.209,18.800075,2,2019
2020-10-25,0.69627213,,42.464620833333335,18.800075,2,2019
2020-10-26,0.36240864,,54.304575,18.800075,2,2019
2020-10-27,0.72732925,,48.429275,18.800075,2,2019
2020-10-28,0.7059777,,52.51942916666667,18.800075,2,2019
2020-10-29,0.92337704,,47.2275875,18.800075,2,2019
2020-10-30,1.1330125,,43.144650000000006,18.800075,2,2019
2020-10-31,0.62639356,,78.17982916666666,18.800075,2,2019
2020-11-01,1.1388357,,47.45001666666667,18.800075,2,2019
2020-11-02,0.25370836,,108.11441666666668,18.800075,2,2019
2020-11-03,0.24788523,,56.313875,18.800075,2,2019
2020-11-04,1.2242432,,42.33535416666667,18.800075,2,2019
2020-11-05,1.0126662,,42.053133333333335,18.800075,2,2019
2020-11-06,0.08871746,,5.534370833333334,18.800075,2,2019
2020-11-07,1.761919,,6.054741666666668,18.800075,2,2019
2020-11-08,3.5651722,,5.722533333333334,18.800075,2,2019
2020-11-09,3.8757434,,6.795425000000001,18.800075,2,2019
2020-11-10,2.1908953,,44.14788333333333,18.800075,2,2019
2020-11-11,3.862156,,53.8067,18.800075,2,2019
2020-11-12,3.0488477,,45.85762916666667,18.800075,2,2019
2020-11-13,3.0119674,,41.6620125,18.800075,2,2019
2020-11-14,3.8524506,,52.191558333333326,18.800075,2,2019
2020-11-15,2.0705488,,46.5167625,18.800075,2,2019
2020-11-16,1.9346743,,47.696216666666665,18.800075,2,2019
2020-11-17,3.5399384,,26.14893333333333,18.800075,2,2019
2020-11-18,2.2491276,,37.143058333333336,18.800075,2,2019
2020-11-19,0.42258167,,46.94543333333333,18.800075,2,2019
2020-11-20,0.57786703,,4.9647,18.800075,2,2019
2020-11-21,0.6768613,,5.136316666666667,18.800075,2,2019
2020-11-22,0.9816091,,6.357304166666666,18.800075,2,2019
2020-11-23,1.1524239,,16.846520833333333,18.800075,2,2019
2020-11-24,2.1908953,,16.759129166666668,18.800075,2,2019
2020-11-25,-0.87017035,,76.55326666666666,18.800075,2,2019
2020-11-26,0.2440033,,6.256966666666667,18.800075,2,2019
2020-11-27,-0.19079614,,5.603516666666667,18.800075,2,2019
2020-11-28,-0.6430659,,19.001275,18.800075,2,2019
2020-11-29,-0.28396773,,5.088045833333333,18.800075,2,2019
2020-11-30,-0.74400115,,35.08947916666667,18.800075,2,2019
2020-12-01,-0.18497348,,12.564441666666667,18.800075,2,2019
2020-12-02,-0.45089984,,9.361708333333334,18.800075,2,2019
2020-12-03,-0.24708772,,31.97581666666667,18.800075,2,2019
2020-12-04,-0.8371725,,77.13603333333333,18.800075,2,2019
2020-12-05,-0.5693052,,32.6557375,18.800075,2,2019
2020-12-06,-0.033569813,,34.36783333333333,18.800075,2,2019
2020-12-07,0.6380398,,43.26474166666667,18.800075,2,2019
2020-12-08,0.016897917,,26.83785,18.800075,2,2019
2020-12-09,0.90590745,,10.375204166666666,18.800075,2,2019
