date,RF,XGB,LightGBM,SARIMAX,Ensemble_unweighted,Ensemble_MASEweighted,y_true,y_gapfilled,persistence,tower,anchor_year,TFT,y_true_tft,TabPFN
2019-06-03,17.60574386562987,12.08501148223877,7.233511733055528,56.78295731723991,23.426806099541018,22.97031794662651,,9.506241666666666,17.53322916666667,9,2018,22.524495100392073,,0.0
2019-06-04,17.97140377802038,7.441097736358643,4.0812458669134974,57.18467402318871,21.66960535112031,21.149145226142334,,9.6554875,17.53322916666667,9,2018,9.026116782790382,,0.0
2019-06-05,17.09090579706842,10.999804496765137,3.3475635095331837,54.65361494253848,21.522972186476306,21.056016180670202,,8.558412500000001,17.53322916666667,9,2018,4.814538479296061,,0.0
2019-06-06,17.6138695625968,16.170846939086914,9.671450396141156,52.7692099267229,24.05634420613694,23.6848233278953,,8.430279166666667,17.53322916666667,9,2018,-8.151098246356014,,0.0
2019-06-07,28.406615000683193,32.419677734375,23.379014217798208,56.376240743715385,35.14538692414295,34.901591348793886,,50.82515833333333,17.53322916666667,9,2018,53.95894201188116,,0.0
2019-06-08,21.629056562634624,12.448065757751465,8.674561066471565,62.25119229975642,26.250718921653515,25.73482037244004,,11.524308333333332,17.53322916666667,9,2018,-14.266349562599771,,0.0
2019-06-09,18.68866741322323,17.42392349243164,8.691173026239294,47.39081306853255,23.04864425010668,22.723813569957088,,14.555437499999998,17.53322916666667,9,2018,20.030304016312584,,0.0
2019-06-10,18.430168555613335,18.466899871826172,10.351991384018477,46.659201658524225,23.477065367495552,23.17891607957362,,10.786716666666663,17.53322916666667,9,2018,19.227481487695627,,0.0
2019-06-11,24.494770024328727,25.23091697692871,15.215898214436093,57.492615279042376,30.608550123683976,30.26693327112062,,8.946995833333334,17.53322916666667,9,2018,7.981760739893275,,0.0
2019-06-12,19.727641935170652,20.0704345703125,7.719091448493936,47.322522110681454,23.709922516164635,23.396790410492248,,10.774533333333332,17.53322916666667,9,2018,62.726498918310085,,0.0
2019-06-13,21.965919757961583,24.181154251098633,9.72178042719748,55.5318760777849,27.85018262851065,27.49864533927538,,8.89395,17.53322916666667,9,2018,11.500118414924259,,0.0
2019-06-14,18.519297657233636,22.76592254638672,11.278376319223712,55.31443565772276,26.96950804514171,26.636244775452116,,6.465108333333333,17.53322916666667,9,2018,17.741797057556028,,0.0
2019-06-15,17.3864174927328,19.482271194458008,8.199583401041371,52.35081630208546,24.354772097579414,24.007865854979194,,9.003179166666667,17.53322916666667,9,2018,15.715484558392632,,0.0
2019-06-16,18.209028138554242,22.283239364624023,9.950813232579515,57.92316445532513,27.091561297770728,26.724884980788,,10.343475,17.53322916666667,9,2018,23.24258479661978,,0.0
2019-06-17,29.644609539105797,34.11221694946289,22.75124127266153,96.72687760956212,45.80873634269808,45.21042767349836,,15.948216666666667,17.53322916666667,9,2018,39.483525249354784,,0.0
2019-06-18,33.02320749812942,37.60609817504883,22.691752674207557,84.00298544289726,44.33101094757077,43.8563769681602,,90.46179583333333,17.53322916666667,9,2018,23.810467654529134,,0.0
2019-06-19,32.34870973237391,33.694664001464844,20.075405972175755,89.45787768216469,43.89416434704481,43.32592272805097,,18.343333333333334,17.53322916666667,9,2018,53.251491819543276,,0.0
2019-06-20,33.96493279120059,35.9416389465332,24.261148622126115,93.64864349777663,46.95409096440913,46.38356896718068,,17.210354166666665,17.53322916666667,9,2018,10.503293141603649,,0.0
2019-06-21,39.100189303190525,35.85448455810547,28.540431731913554,89.6095503847691,48.27616399449466,47.73738535490503,,17.295308333333335,17.53322916666667,9,2018,29.572621649480766,,0.0
2019-06-22,45.84499061433814,44.515621185302734,39.739641365847916,95.24421578639885,56.33611723797191,55.84992316083021,,24.44465,17.53322916666667,9,2018,36.68697447481509,,0.0
2019-06-23,44.353674973871904,42.19855499267578,31.903526874740393,97.91538166501289,54.09278462657524,53.52505243057155,,47.257470833333336,17.53322916666667,9,2018,12.767616198987412,,0.0
2019-06-24,45.60100938381764,37.20809555053711,28.623694473264546,89.12759093558233,50.140097585800405,49.5813658535988,,35.956833333333336,17.53322916666667,9,2018,64.53840201601452,,0.0
2019-06-25,47.38800468766955,39.867977142333984,32.18537049059614,88.89461765092787,52.08399249288189,51.561158786169386,,20.3631,17.53322916666667,9,2018,125.89957306718588,,0.0
2019-06-26,48.35598508823131,41.49668884277344,33.79807400539208,89.81080021157292,53.36538703699244,52.8524769676671,,38.3493375,17.53322916666667,9,2018,146.03310978438822,,0.0
2019-06-27,58.24166269843982,57.61373519897461,51.32400149255247,93.8232034571975,65.2506507117911,64.8883752435993,,49.31621666666667,17.53322916666667,9,2018,134.88967660892013,,0.0
2019-06-28,56.34272447611655,59.45103073120117,58.6493241456058,106.19150218870166,70.15864538540629,69.75614749226324,,80.43085,17.53322916666667,9,2018,55.902149831781685,,0.0
2019-06-29,57.092402016287885,55.7918586730957,50.1723231662983,93.3678073379998,64.10609779842042,63.731891412699454,,77.82784166666667,17.53322916666667,9,2018,85.35899109826323,,0.0
2019-06-30,53.787430319906576,48.79871368408203,40.71591912739587,101.6567881151014,61.23971281162147,60.694622093698655,,93.9117,17.53322916666667,9,2018,30.92879727036302,,0.0
2019-07-01,51.21578653477706,45.41870880126953,33.11626336617079,92.80349389248305,55.638563148675104,55.11262479040481,,103.12892083333332,17.53322916666667,9,2018,23.307106986350277,,0.0
2019-07-02,53.58536116528527,47.80806350708008,34.88275463289809,88.72173910927201,56.24947960363386,55.77744196800406,,81.2271375,17.53322916666667,9,2018,47.11453238357876,,0.0
2019-07-03,55.21277810958605,53.685829162597656,39.31784789394236,83.23779531597097,57.86356262052426,57.50764159928364,,68.82622083333332,17.53322916666667,9,2018,71.7504846444649,,0.0
2019-07-04,58.818810565913324,61.30436706542969,42.01364832716684,82.60547250905049,61.18557461689009,60.896241983427885,,95.56574166666668,17.53322916666667,9,2018,52.268373405839725,,0.0
2019-07-05,51.146678096057585,48.67930221557617,38.90466369300169,68.28461711182884,51.75381527911607,51.508134004185074,,63.4315,17.53322916666667,9,2018,40.21127702782866,,0.0
2019-07-06,46.76696069991321,38.81739807128906,29.611970857714187,71.98149680540322,46.79445660857992,46.40110296959631,,38.50717083333333,17.53322916666667,9,2018,34.545153164209864,,0.0
