Datetime,RF_tuned,XGB_tuned,LightGBM_tuned,SARIMAX,Ensemble_4model_tuned,anchor_year
2023-04-03,26.28796338015186,26.081707000732422,24.347917609479264,-1.842469386996985,18.718779650841643,2022
2023-04-04,23.03418351537242,20.72490882873535,20.832330290657012,-6.956395288034432,14.408756836682588,2022
2023-04-05,19.93898708438995,18.69594955444336,18.435139067941794,-6.412863252714153,12.664303113515237,2022
2023-04-06,20.044796320381312,18.902626037597656,17.850467860781873,-1.9935057463196202,13.701096118110305,2022
2023-04-07,19.800629978031186,19.871505737304688,19.918559711764182,-7.647606799704697,12.985772156848839,2022
2023-04-08,19.724349808015663,18.522293090820312,17.748199266781636,4.562012894420956,15.139213765009643,2022
2023-04-09,19.54756957958787,17.93941307067871,17.874370587392875,6.266799442147423,15.40703816995172,2022
2023-04-10,21.108342054361454,16.62443733215332,16.80146418828904,12.96188314590443,16.874031680177062,2022
2023-04-11,25.56169722566136,19.779796600341797,21.877367575680086,20.528618127935168,21.9368698824046,2022
2023-04-12,34.428739583131794,29.298442840576172,29.122630006259534,24.29995236612607,29.28744119902339,2022
2023-04-13,22.37126889161842,20.359725952148438,19.765023406813967,-0.055410198299291835,15.610152013070383,2022
2023-04-14,21.08775587987582,18.514345169067383,17.76178131402846,6.688137454048672,16.013004954255084,2022
2023-04-15,20.042634075326053,17.393869400024414,17.105581412477477,-12.196520914158434,10.586390993417377,2022
2023-04-16,19.431429386837262,16.55387306213379,16.596731018871363,-11.161426023686943,10.35515186103887,2022
2023-04-17,20.468432105690365,16.680864334106445,16.437967324747138,-11.759286242606155,10.45699438048445,2022
2023-04-18,22.002903576890095,17.453533172607422,16.306964914539922,7.762314591759036,15.881429063949117,2022
2023-04-19,22.26743199460601,18.345956802368164,16.096761369234194,5.971609748496448,15.670439978676205,2022
2023-04-20,27.44741431656431,28.81927490234375,29.794504446966453,26.52511315168441,28.14657670438973,2022
2023-04-21,30.05940485283652,33.15615463256836,32.03707753541467,8.049267312567885,25.825476083346857,2022
2023-04-22,28.0498946388677,32.66865921020508,30.173862822409482,7.816680958004476,24.677274407371684,2022
2023-04-23,26.088317153017986,30.235836029052734,27.645152821715268,3.097375349759602,21.766670338386398,2022
2023-04-24,26.067435583045445,30.156442642211914,29.50846210011124,6.631773326155759,23.091028412881087,2022
2023-04-25,27.803283045935792,33.22835159301758,29.850065295584113,11.713569505523601,25.648817360015272,2022
2023-04-26,30.48835733358936,35.280433654785156,33.50408702261306,17.065267581751314,29.08453639818472,2022
2023-04-27,27.57667823075775,34.71379089355469,32.86998921428305,18.69812929743002,28.464646909006376,2022
2023-04-28,26.42192755670089,31.87459373474121,29.183263332255727,8.472399077645171,23.988045925335754,2022
2023-04-29,28.283798636727628,34.57374572753906,33.52888401962185,5.541451114596015,25.481969874621136,2022
2023-04-30,27.817898590280834,32.82718276977539,30.31329950486354,6.792254638355452,24.437658875818805,2022
2023-05-01,26.934321744710033,32.13393783569336,30.303427250441434,5.870673738269467,23.81059014227857,2022
2023-05-02,28.629729297502287,34.31271743774414,32.7163236787601,6.7627066874226,25.605369275357283,2022
2023-05-03,32.57258117832248,36.86479949951172,41.13912252726566,32.70020971826977,35.81917823084241,2022
2023-05-04,25.97591366760955,25.53618812561035,26.105582100628222,7.2619415860869765,21.219906369983775,2022
2023-05-05,19.091693365355866,19.332530975341797,18.719024162690033,-6.475137261825044,12.667027810390664,2022
2023-05-06,18.14224318295056,18.653339385986328,17.906627907399653,-8.761167349291476,11.485260781761266,2022
2023-05-07,17.806047036743625,18.98012351989746,18.004242179340967,-12.067188356891428,10.680806094772654,2022
2023-05-08,17.676465559141615,16.836153030395508,16.586269996811215,-6.842986107315397,11.063975619758235,2022
2023-05-09,17.175776366643433,15.136734008789062,14.554453686717345,-7.105441650390688,9.940380602939788,2022
2023-05-10,16.370209262403556,12.074112892150879,11.661595423816795,-7.5412577116833575,8.141164966671969,2022
2023-05-11,15.95475074941847,11.711960792541504,11.312446282303322,-15.242329232675335,5.93420714789699,2022
2023-05-12,15.830974256114732,12.896885871887207,12.663293421521093,-14.185353653040366,6.801449974120667,2022
2023-05-13,14.936572885354305,12.811738967895508,12.04239647769575,-14.55428889611386,6.309104858707926,2022
2023-05-14,12.838312841575796,11.254185676574707,10.647886510623072,-13.736853656330423,5.250882843110787,2022
2023-05-15,11.498417380670034,11.249865531921387,10.445105121154349,-12.588491132635681,5.151224225277522,2022
2023-05-16,10.65998886349738,11.042749404907227,10.323812252598337,-16.12173681465005,3.9762034265882242,2022
2023-05-17,10.914822800280602,11.312328338623047,10.749158810789314,-9.937986769579588,5.759580795028343,2022
2023-05-18,19.490473203112852,20.91107749938965,26.51670535030718,12.585153607638297,19.875852415111993,2022
2023-05-19,22.354231009551125,25.82262420654297,31.524555897291393,6.3068019105313695,21.502053255979213,2022
2023-05-20,25.93249352457918,29.09741973876953,31.10253701640834,10.355099200856337,24.121887370153345,2022
2023-05-21,28.62039452720775,33.57199478149414,31.865393315856153,10.04881504100748,26.02664941639138,2022
2023-05-22,28.832336560233525,31.5502986907959,28.691348267401526,11.536727910045457,25.1526778571191,2022
2023-05-23,29.09148039234545,31.949466705322266,28.810308052888093,7.893044526860791,24.436074919354148,2022
2023-05-24,30.358362129917218,31.751066207885742,32.19562292476113,11.697986509753868,26.500759443079488,2022
2023-05-25,31.441860896611608,36.261863708496094,34.970170516023735,13.165978855484319,28.95996849415394,2022
2023-05-26,36.294517565579895,37.19486618041992,37.0685077137306,19.152244402906717,32.42753396565928,2022
2023-05-27,36.06052252555737,35.984886169433594,33.903221335717156,17.545354369567356,30.873496100068863,2022
2023-05-28,35.26973174936715,34.62203598022461,31.25589038274576,20.6374916214341,30.446287433442905,2022
2023-05-29,35.552901568088785,33.5747184753418,33.01837583308274,19.596266911132396,30.435565696911432,2022
2023-05-30,39.33118405293925,36.735774993896484,37.310087568190426,23.379777157175553,34.189205943050425,2022
2023-05-31,32.988403163992295,26.779125213623047,29.071007624123776,8.040137043963732,24.21966826142571,2022
2023-06-01,30.611643935897234,23.12205696105957,22.745367637282204,-1.1409221140090366,18.834536605057494,2022
2023-06-02,27.3602446686565,21.405363082885742,20.471872187799168,3.382017147718102,18.15487427176488,2022
2023-06-03,25.069587211471834,21.206941604614258,19.548166966214872,-1.0733882832456203,16.187826874763836,2022
2023-06-04,22.829645572124157,21.206941604614258,19.165994067871267,-1.4218306802156633,15.445187641098505,2022
2023-06-05,22.47549124856619,19.37138557434082,17.790347928074002,-2.058423885372939,14.394700216402017,2022
2023-06-06,21.33140295827263,19.360204696655273,18.25562817807896,-1.8941284819364412,14.263276837767608,2022
2023-06-07,21.142762779527736,19.395498275756836,18.424173235259175,2.348421607490259,15.327713974508502,2022
2023-06-08,20.893021156976914,18.736085891723633,18.32655896331786,7.816701313901881,16.443091831480075,2022
2023-06-09,21.441257840043345,20.485462188720703,20.413522844657138,6.5131269332871895,17.213342451677093,2022
2023-06-10,20.67922592019581,17.964139938354492,18.182810903146436,-7.581154758119286,12.311255500894365,2022
2023-06-11,18.37956242236212,17.96459197998047,19.095783345346558,-4.898739166404933,12.635299645321052,2022
2023-06-12,17.7961053947479,16.547712326049805,17.05326870127136,-8.68299051694708,10.678523976280497,2022
2023-06-13,18.939671773745815,17.29106330871582,19.201234864846644,-7.800480554944343,11.907872348090983,2022
2023-06-14,19.986544455373707,18.902828216552734,20.91985339515864,1.400990793495616,15.302554215145173,2022
2023-06-15,18.77860944281829,19.16895866394043,19.9159382440984,-3.6893147111289117,13.543547909932052,2022
2023-06-16,19.468555755756586,19.957571029663086,20.739334675131243,-2.4592439084076254,14.426554388035822,2022
2023-06-17,19.527193700259698,19.357566833496094,19.89820491694156,-5.301973694807131,13.370247938972556,2022
2023-06-18,18.0358081279316,16.643054962158203,16.909593804629775,-11.387677435486928,10.050194864808164,2022
2023-06-19,17.862619242104483,16.602283477783203,18.00695794647554,-5.290795607497298,11.795266264716481,2022
2023-06-20,17.83146934959747,14.115935325622559,16.670267541746696,-7.753867722206358,10.215951123690092,2022
2023-06-21,17.54833567867826,11.896557807922363,15.077763543132923,-10.475110585839065,8.511886610973619,2022
2023-06-22,17.478259296111077,12.432692527770996,13.083469787649278,-6.3948563390766076,9.149891318113685,2022
2023-06-23,17.759958107346804,12.81784725189209,13.347198014205025,-5.3100911519682334,9.653728055368923,2022
2023-06-24,19.616556114877206,14.374754905700684,15.438168534898299,2.6108962426139577,13.010093949522538,2022
2023-06-25,18.597129130108108,12.419637680053711,14.301885314959511,6.679847567596681,12.999624923179503,2022
2023-06-26,18.519208537177338,12.627314567565918,18.937541272866707,2.8520763537654616,13.234035182843856,2022
2023-06-27,19.440982705840188,12.479376792907715,19.002001296083534,0.15822297293675192,12.770145941942047,2022
2023-06-28,19.514052790629165,12.802209854125977,18.718277142730443,-4.031130967138498,11.750852205086773,2022
2023-06-29,19.1457047035737,12.62566089630127,19.22532123672235,0.1243769531908292,12.780265947447038,2022
2023-06-30,20.2764322196618,12.763233184814453,19.678918141636654,7.826843269437397,15.136356703887577,2022
2023-07-01,20.567056462406722,18.445497512817383,28.778003605338196,10.640042132422636,19.607649928246236,2022
2023-07-02,19.639112430873066,21.95114517211914,30.86620523757112,4.540501527245176,19.24924109195213,2022
2023-07-03,20.898093779734268,18.695146560668945,29.82093158177142,15.593893891167511,21.252016453335536,2022
2023-07-04,20.11651575434611,17.911048889160156,21.594277593944852,-5.939487344014971,13.420588723359037,2022
2023-07-05,18.94871585468843,17.236385345458984,22.22875650417405,2.053292556450092,15.11678756519289,2022
2023-07-06,19.1965993237691,16.681184768676758,18.394592177293095,6.829714731382069,15.275522750280256,2022
2023-07-07,80.11030460571143,69.01984405517578,90.30266006068375,91.42461836121734,82.71435677069707,2022
2023-07-08,90.07317400951902,76.71178436279297,108.5868397963476,86.69364620545517,90.5163610935287,2022
2023-07-09,97.11647309582156,71.97982025146484,101.3219309212252,81.11779784734023,87.88400552896296,2022
2023-07-10,97.4055132318972,75.21697998046875,99.31639156047058,95.16619899439183,91.7762709418071,2022
2023-07-11,91.89529888746254,72.02261352539062,95.08556104435405,89.19065055826184,87.04853100386727,2022
2023-07-12,90.61764520026613,73.00481414794922,92.5862773094241,88.116862962802,86.08139990511035,2022
2023-07-13,97.14304355928962,73.35504150390625,93.55263480943844,81.89458931749022,86.48632729753113,2022
2023-07-14,102.67239601101512,77.45482635498047,98.88188861366447,94.97685610393924,93.49649177089981,2022
2023-07-15,98.18114567173023,72.7563247680664,93.12843841744231,90.91164318395028,88.7443880102973,2022
2023-07-16,100.56597305704635,73.60868835449219,90.95629645472127,86.8268795014981,87.98945934193947,2022
2023-07-17,102.70851619344694,74.09513092041016,99.02083485124913,78.33096399516447,88.53886149006766,2022
2023-07-18,105.21595441950863,74.75621795654297,102.86368686886243,77.69178464219695,90.13191097177776,2022
2023-07-19,105.86932074440168,70.77362823486328,97.58603315772658,79.62870029247694,88.46442060736712,2022
2023-07-20,110.4808844388753,77.91825103759766,108.96977455892066,73.46977991603444,92.70967248785702,2022
2023-07-21,108.19208510284042,73.69544219970703,102.77546230199924,74.37761225803811,89.7601504656462,2022
2023-07-22,103.10011590210708,75.56431579589844,96.52248667084129,104.01248061778179,94.79984974665715,2022
2023-07-23,103.80951040359174,73.78240966796875,96.64490264656934,83.40447373662312,89.41032411368823,2022
2023-07-24,115.98172532213773,78.34453582763672,109.25723335614245,78.89725556980463,95.62018751893038,2022
2023-07-25,107.80403639806819,76.33304595947266,105.5338525107031,75.67706407758544,91.33699973645736,2022
2023-07-26,107.32818075658002,74.55418395996094,98.2791757909613,80.26705862041027,90.10714978197814,2022
2023-07-27,103.6153665982652,75.71360778808594,93.9477756094331,100.33655966240676,93.40332741454776,2022
2023-07-28,105.51656703221028,74.09156799316406,95.60651471011312,92.16607125341264,91.84518024722502,2022
2023-07-29,93.88903598212306,72.91997528076172,88.83611812075736,102.5391647307273,89.54607352859236,2022
2023-07-30,92.64593562786047,73.38651275634766,87.77155185946329,105.12350944449193,89.73187742204084,2022
2023-07-31,92.1673532198104,75.71578216552734,92.02079829129099,119.52479111054387,94.85718119679316,2022
2023-08-01,91.27383642826355,73.0950698852539,92.63977914675785,108.90255570601008,91.47781029157136,2022
2023-08-02,88.79076831237822,80.00348663330078,107.93020414415065,130.61919928456507,101.83591459359869,2022
2023-08-03,96.75631038329735,75.3846435546875,102.9663171858523,101.7706389205525,94.21947751109741,2022
2023-08-04,101.56159843535822,75.65647888183594,103.63782158906261,96.6093392137189,94.36630952999393,2022
2023-08-05,102.73648140862625,74.86319732666016,102.18631844823983,129.15679330113232,102.23569762116463,2022
2023-08-06,97.23374375431922,74.95437622070312,100.19705608677947,96.26210242824035,92.16181962251054,2022
2023-08-07,100.36346295495116,73.18388366699219,97.13884224369556,89.93332267928784,90.15487788623167,2022
2023-08-08,99.43102756433295,73.55381774902344,95.45064630022011,99.01447541068288,91.86249175606486,2022
2023-08-09,105.77983744894664,73.50186920166016,93.53403778434537,67.83822302928223,85.1634918660586,2022
2023-08-10,106.4695827609002,77.4976806640625,96.85943117516548,79.95701185707782,90.1959266143015,2022
2023-08-11,99.1969855642229,74.06463623046875,95.75343837725929,83.53699299761385,88.13801329239121,2022
2023-08-12,100.40564558850751,73.281982421875,93.474504486386,86.45627068893299,88.40460079642538,2022
2023-08-13,103.37583015660863,73.67401885986328,93.23962604672897,81.60697987739198,87.97411373514822,2022
2023-08-14,101.75384258817793,74.0870132446289,93.23962604672897,86.22823450526514,88.82717909620024,2022
2023-08-15,100.91168166751467,74.56598663330078,94.30937558785645,73.8459612152416,85.90825127597839,2022
2023-08-16,101.14239441752677,77.70428466796875,97.56974884019314,69.95422393299313,86.59266296467044,2022
2023-08-17,110.64940832659671,77.78031158447266,101.1546348620378,80.3420639128924,92.4816046714999,2022
2023-08-18,104.21966800249567,87.25667572021484,121.35674010761703,131.8266672997427,111.16493778251757,2022
2023-08-19,103.2352802764523,75.7906723022461,94.99546475291585,86.57713096871942,90.14963707508342,2022
2023-08-20,103.81498677162426,78.17459869384766,100.8516912222342,72.98060549297023,88.95547054516908,2022
2023-08-21,70.81839209741139,54.965843200683594,74.4461571640912,56.16771635065039,64.09952720320915,2022
2023-08-22,58.2377881179809,53.30317687988281,63.353127681835936,58.979883229105646,58.46849397720132,2022
2023-08-23,59.68323962242697,62.675506591796875,66.21046535418087,55.38361707053017,60.98820715973372,2022
2023-08-24,57.84245602392506,56.42718505859375,62.31599272792805,61.90449307309027,59.622531720884275,2022
2023-08-25,51.054912988772614,54.122230529785156,57.97081570575321,59.306455249504644,55.6136036184539,2022
2023-08-26,53.27566064220845,51.82484817504883,56.933352218339856,62.47189892684744,56.126439990611146,2022
2023-08-27,51.02123662395589,51.95648193359375,56.60906892373976,66.96549113384913,56.63806965378463,2022
2023-08-28,49.7839272534157,54.821067810058594,58.70357900114509,65.15449237841483,57.115766610758556,2022
2023-08-29,47.354736842691736,53.42853927612305,54.18167788403719,61.853550101543995,54.20462602609899,2022
2023-08-30,47.678565363701,53.7425422668457,55.666484841359306,60.86939841781207,54.489247722429525,2022
2023-08-31,50.55063522441299,60.74751663208008,73.92133480639343,103.00005247399778,72.05488478422106,2022
2023-09-01,33.30652048169332,37.71232223510742,36.17020963183548,-5.031578599041836,25.5393684373986,2022
2023-09-02,28.394541479397887,31.18887710571289,28.352175242031073,-5.300142343442623,20.658862870924807,2022
2023-09-03,26.058165409199677,27.70059585571289,26.940504002855743,-4.357615432111004,19.085412458914327,2022
2023-09-04,22.96778789528333,27.34165382385254,23.605961931706123,5.936903994641646,19.963076911370912,2022
2023-09-05,21.03307188419474,26.043609619140625,22.477114474647856,2.6871390419372716,18.06023375498012,2022
2023-09-06,20.276114060229048,22.423351287841797,24.941900979021813,-6.565725392817871,15.268910233568697,2022
2023-09-07,20.937115155885028,27.30907440185547,22.943650487333247,-1.9930135616318552,17.29920662086047,2022
2023-09-08,20.393815394806428,28.25408172607422,21.89887928587827,-0.5029630191573062,17.5109533469004,2022
2023-09-09,21.292196677829285,29.595508575439453,22.07539331656283,-0.34340649768484255,18.154923018036683,2022
2023-09-10,21.488350484412514,25.034931182861328,20.107269186898478,3.5320397472544798,17.540647650356703,2022
2023-09-11,20.19818363868784,17.585918426513672,17.171981117670324,3.8911703325896383,14.711813378865369,2022
2023-09-12,19.791249271132273,16.390033721923828,16.107364842245804,8.562866265166,15.212878525116976,2022
2023-09-13,19.923574614080852,15.072052001953125,16.97079697842392,1.0520159017169632,13.254609874043714,2022
2023-09-14,19.708652405755927,11.896557807922363,17.732374113777947,-0.9957493485144226,12.085458744735455,2022
2023-09-15,20.56367783168476,12.866996765136719,17.635044324509796,7.848787560300977,14.728626620408061,2022
2023-09-16,21.052179660880743,13.348464965820312,18.32965493378465,3.619811452635904,14.087527753280401,2022
2023-09-17,25.40364320336165,15.905854225158691,30.024139389617506,35.88539160000726,26.80475710453628,2022
2023-09-18,22.507621717220207,8.784947395324707,15.994753030340338,17.303313524551122,16.147658916859093,2022
2023-09-19,36.10366510987148,31.911638259887695,30.834226557269375,88.0912739403559,46.735200966846115,2022
2023-09-20,39.613010256439374,42.394344329833984,40.287725050122454,89.30994501593344,52.90125616308231,2022
2023-09-21,40.5416707590639,37.70574951171875,34.6975084789037,57.36441567975634,42.57733610736067,2022
2023-09-22,39.10060719239025,38.49656677246094,37.15989952164567,59.68052343792453,43.60939923110534,2022
2023-09-23,40.96177707795673,39.515869140625,40.336277432943746,60.914440140963016,45.432090948122124,2022
2023-09-24,42.25388926954047,42.05552291870117,44.1436026428268,81.5456275126061,52.49966058591864,2022
2023-09-25,42.111001764105005,40.957950592041016,45.613065620733636,62.88329301057262,47.89132774686307,2022
2023-09-26,42.49560025171576,40.96113586425781,47.07912832023452,60.73026397503501,47.816532102810775,2022
2023-09-27,44.09149511289265,41.72043991088867,47.077907846749724,75.27851885547108,52.04209043150053,2022
2023-09-28,43.68120621777582,40.056243896484375,45.058734206877936,61.79207407646839,47.64706459940163,2022
2023-09-29,39.44429040619212,38.80050277709961,45.00713189714912,61.93822634138599,46.29753785545671,2022
2023-09-30,40.455277989551945,40.520748138427734,47.433070908183026,66.29198833581364,48.67527134299409,2022
2023-10-01,41.34988967990695,40.7983283996582,48.15329949812593,62.35956065122067,48.16526955722794,2022
2023-10-02,44.81521043241141,44.8925895690918,65.39240235108163,61.429612667180926,54.132453754941444,2022
2023-10-03,39.46031000046134,41.678958892822266,50.08583974283268,66.87797101319904,49.52576991232883,2022
2023-10-04,37.35874461106738,39.15470504760742,51.89308794906863,63.309320669956186,47.9289645694249,2022
2023-10-05,39.01630936804801,40.40524673461914,53.10855586643715,62.116927509824,48.66175986973207,2022
2023-10-06,39.1317627177844,40.21708679199219,53.10855586643715,60.40906925564688,48.21661865796515,2022
2023-10-07,46.52651749009255,44.72159194946289,58.11398870788441,56.023519051771935,51.34640429980294,2022
2023-10-08,49.67723516715145,52.20162582397461,64.24170305762499,54.32363514794334,55.1110497991736,2022
2023-10-09,50.80479817292292,57.0908203125,58.88610166087167,52.35278424997342,54.783626099067,2022
2023-10-10,47.01797751946183,53.12794876098633,54.738579178633124,57.54087710668703,53.106345641442076,2022
2023-10-11,43.18075520888093,51.23980712890625,53.10855586643715,61.578547367316865,52.2769163928853,2022
2023-10-12,39.661434267329135,47.47132873535156,48.635373160485734,63.140762503945346,49.72722466677794,2022
2023-10-13,36.851561820357446,41.69289779663086,51.671847180598924,60.313614226714186,47.632480256075354,2022
2023-10-14,33.75848839113989,36.12943649291992,51.23675358454746,36.300922731263455,39.35640029996768,2022
2023-10-15,35.83120095623042,39.12479782104492,55.32794481410088,31.634727145269842,40.47966768416151,2022
2023-10-16,37.63763057995275,38.6526985168457,57.6620216780347,46.45756974410428,45.10248012973436,2022
2023-10-17,37.03803222593297,36.36430740356445,55.14353260828746,57.847524206509014,46.59834911107347,2022
2023-10-18,59.38573751861127,83.80780792236328,109.71029341362504,104.13574108472167,89.25989498483031,2022
2023-10-19,38.2513640309975,52.282691955566406,55.00838780807554,43.6290848238332,47.29288215461816,2022
2023-10-20,35.23550074385063,46.64342498779297,51.56811586547361,36.96768301288892,42.60368115250153,2022
2023-10-21,31.310597014386744,41.572349548339844,52.67329782858123,38.7965473280781,41.08819792984648,2022
2023-10-22,31.337705174889997,35.5067138671875,49.42026658100268,33.13448636894983,37.3497929980075,2022
2023-10-23,31.218904753351993,36.794349670410156,53.15351218538795,39.1139063665666,40.070168243929174,2022
2023-10-24,31.21226642663057,36.82830810546875,52.506991673390246,32.164977607761195,38.17813595331269,2022
2023-10-25,31.702286330686086,38.033470153808594,57.614827277735166,41.231839464989314,42.145605806804795,2022
2023-10-26,28.56567682918155,33.293800354003906,48.48890776192059,37.42530982554641,36.94342369266312,2022
